Id,Prices,Volumes,Market_Cap,Date
algorand,0.9282376549536681,301947813.5843395,6094132065.935139,2022-01-27
algorand,0.9397365841341577,247633013.98049876,6152375005.697543,2022-01-28
algorand,0.9579207008927022,233776977.7919627,6264012557.893072,2022-01-29
algorand,0.9696734003711737,176425645.47738978,6337367468.594962,2022-01-30
algorand,0.9454279365774729,150381730.56914106,6191637194.423467,2022-01-31
algorand,0.9531818134994755,177095744.70143628,6256165751.249891,2022-02-01
algorand,0.9679513445496046,165565296.53552386,6360796316.288657,2022-02-02
algorand,0.9268713777561135,261487057.86993566,6081212125.495829,2022-02-03
algorand,0.9319687212496222,180097309.11235487,6094393902.629149,2022-02-04
algorand,1.000256898796354,188622448.7350761,6513591304.052758,2022-02-05
algorand,1.0036376806945846,192475361.1828568,6605767628.146526,2022-02-06
algorand,1.0254133213071603,168467086.79305094,6735764146.218443,2022-02-07
algorand,1.0711831589797058,326510549.33137476,7048751947.826851,2022-02-08
algorand,1.0276171947946648,293469417.8057912,6739386891.995743,2022-02-09
algorand,1.038785069739097,199636691.8746174,6824776176.024785,2022-02-10
algorand,0.9815001363638444,230528871.45955184,6446356257.048531,2022-02-11
algorand,0.9163256597843276,191775520.62819567,6014385560.246347,2022-02-12
algorand,0.9184852812440383,120348847.7478496,6014063062.8988085,2022-02-13
algorand,0.9000419002238893,105940707.97935684,5956518111.603564,2022-02-14
algorand,0.9006196009000791,119000443.98417777,5958175878.518633,2022-02-15
algorand,0.9715193457545086,137819780.29321337,6430300785.121668,2022-02-16
algorand,0.981570727267665,213280806.96990192,6522668559.722987,2022-02-17
algorand,0.896895505474999,159243786.8200544,5937893547.159325,2022-02-18
algorand,0.8971532543995359,113133200.76415041,5947947279.692832,2022-02-19
algorand,0.9011684038702414,88708660.85666472,5951488658.597321,2022-02-20
algorand,0.847506648048089,98535576.12318254,5643638734.125834,2022-02-21
algorand,0.7866121006590627,160806730.91117334,5224078694.97483,2022-02-22
algorand,0.8115818060364286,156046312.92158118,5360279703.501954,2022-02-23
algorand,0.7888601575126841,146882346.10306522,5224658917.729525,2022-02-24
algorand,0.777228753881192,278662268.9334211,5133627569.095625,2022-02-25
algorand,0.8298758397375874,146734592.28279665,5493124722.526351,2022-02-26
algorand,0.8573291964636179,147966670.22882903,5667892783.493587,2022-02-27
algorand,0.7978447451034419,143977533.40319276,5264904819.199472,2022-02-28
algorand,0.8680997770448723,170152569.17885572,5720861493.09173,2022-03-01
algorand,0.8554029107567046,226586703.3156407,5659765927.606005,2022-03-02
algorand,0.8186909324654641,198286128.007132,5432122718.724077,2022-03-03
algorand,0.7984044128956764,204625907.74533823,5346766243.820307,2022-03-04
algorand,0.7594223350300073,169377701.96070203,5036178213.99183,2022-03-05
algorand,0.7741770042226367,110856380.3956886,5117623492.65965,2022-03-06
algorand,0.7482238283986039,111444014.66121991,4958198200.417022,2022-03-07
algorand,0.7323421412131972,141392264.8483892,4858081028.754754,2022-03-08
algorand,0.7387351522661039,101021392.64882633,4899034126.122209,2022-03-09
algorand,0.7684313642035996,110818608.81302992,5089669850.693178,2022-03-10
algorand,0.7320485043974597,116578351.08372287,4845018336.320717,2022-03-11
algorand,0.703151247928334,111060073.57159713,4682363886.554994,2022-03-12
algorand,0.704328795291338,62102936.06378203,4669104784.020124,2022-03-13
algorand,0.6809404738399938,60613649.02632978,4512817461.990245,2022-03-14
algorand,0.7065505672460474,105503888.64967462,4675049356.9495945,2022-03-15
algorand,0.716795571449506,125388807.88257855,4767329294.8058815,2022-03-16
algorand,0.7376185547779449,143155436.47599456,4862403679.699845,2022-03-17
algorand,0.742677714253009,143814889.57761025,4922257286.895389,2022-03-18
algorand,0.7567733707973402,152992321.67002434,5018850317.166789,2022-03-19
algorand,0.765119638718842,150493364.26312396,5060112203.547876,2022-03-20
algorand,0.7415587513645111,116488304.48977362,4915820099.256945,2022-03-21
algorand,0.8247764851190593,277550561.71266353,5444321313.458695,2022-03-22
algorand,0.8241745698781933,247455743.09775573,5457557313.426654,2022-03-23
algorand,0.8372851007122573,148008906.5266482,5537997629.340341,2022-03-24
algorand,0.8907240804104861,246084470.5283108,5914308820.673779,2022-03-25
algorand,0.8895169193068121,307906318.13990897,5895880497.414956,2022-03-26
algorand,0.9140679595688013,144003823.2108531,6060753977.406856,2022-03-27
algorand,0.9461538943589823,148459309.1260976,6273444297.6409855,2022-03-28
algorand,0.9079403802026672,212178673.2650918,6099963940.40862,2022-03-29
algorand,0.9215390158709845,230661596.00569853,6102190840.551772,2022-03-30
algorand,0.9281018971760132,236995955.54951063,6182276354.440168,2022-03-31
algorand,0.9258750513906244,285838338.19476014,6110440261.7116,2022-04-01
algorand,0.939483594040761,221279220.64020336,6229128020.472135,2022-04-02
algorand,0.9051738636232867,242250886.03996393,6047971516.448744,2022-04-03
algorand,0.9321466599189986,175055438.3863002,6182795629.860376,2022-04-04
algorand,0.8828901421950622,213950665.39146802,5861814597.90827,2022-04-05
algorand,0.8359190857809823,187696945.26314414,5625395702.346577,2022-04-06
algorand,0.769198782398746,238754762.44023144,5205808714.459202,2022-04-07
algorand,0.802088258568725,144943627.21741617,5391637077.332646,2022-04-08
algorand,0.7565550443796915,115128504.91874874,5070856490.028753,2022-04-09
algorand,0.7881859578499436,93277774.82522157,5284497491.9894085,2022-04-10
algorand,0.7564366348959007,81149921.56748779,5090237093.987975,2022-04-11
algorand,0.6915141128282685,146896261.3905839,4666392847.799552,2022-04-12
algorand,0.7272032950638653,148967514.40094236,4864460366.852101,2022-04-13
algorand,0.7462805233194983,144192725.7596102,5007992671.368827,2022-04-14
algorand,0.726669279340225,214068944.19430223,4881793503.404102,2022-04-15
algorand,0.7404247456493694,158415581.5349485,4965793938.290721,2022-04-16
algorand,0.7454631699975339,98156841.54375333,5011826763.857303,2022-04-17
algorand,0.7107518513460597,100561642.52923016,4757311644.16071,2022-04-18
algorand,0.7386248724268109,157778535.5170421,4953717329.559988,2022-04-19
algorand,0.7605665630755144,154498652.83492535,5104728673.513496,2022-04-20
algorand,0.7407059677767247,145194452.54535925,4967465851.1883545,2022-04-21
algorand,0.7184680975740002,164681150.53523615,4822362044.624878,2022-04-22
algorand,0.7211985504950638,119663285.38306859,4853471937.671147,2022-04-23
algorand,0.7106236007443549,97071610.75610639,4767162865.188928,2022-04-24
algorand,0.7020836166747793,85347018.08888981,4728313942.004799,2022-04-25
algorand,0.7039456986135004,181161007.652914,4728800611.840985,2022-04-26
algorand,0.6562999022198774,177660261.12969586,4396148492.508165,2022-04-27
algorand,0.670968573215448,131160954.69858418,4506437985.492205,2022-04-28
algorand,0.6980250222660831,179316386.25626403,4670269640.560387,2022-04-29
algorand,0.637369370127301,180147604.33026817,4273695750.2915225,2022-04-30
algorand,0.5699178893927581,141593079.4309208,3803143904.7843714,2022-05-01
algorand,0.6056884400021749,155438175.02378747,4075097436.050883,2022-05-02
algorand,0.6206035493914351,186064360.79756317,4159458876.550023,2022-05-03
algorand,0.6688598491206308,602663539.0772675,4478683660.080304,2022-05-04
algorand,0.7142466512016528,384156600.98324734,4802248609.987977,2022-05-05
algorand,0.6365145950314303,269410139.7734902,4277551234.64738,2022-05-06
algorand,0.6991340816200559,437418905.7458098,4696651103.495441,2022-05-07
algorand,0.7526696398523698,496524771.23812205,5092866172.514776,2022-05-08
algorand,0.725198694586116,477195348.1921981,4942469592.5878935,2022-05-09
algorand,0.5812633824209081,463913721.483918,4010577010.685511,2022-05-10
algorand,0.5843125618254269,466587806.04005474,3957736126.61485,2022-05-11
algorand,0.44302220693675254,569194967.2909455,2909558104.602285,2022-05-12
algorand,0.41855004086706826,405893618.81644815,2846854073.313254,2022-05-13
algorand,0.4421090463123908,223745840.2523789,3001375179.546944,2022-05-14
algorand,0.46467861546324923,152768088.5944766,3163437405.5268345,2022-05-15
algorand,0.49141071466470326,108390104.41213174,3331547628.3568273,2022-05-16
algorand,0.45792651938455703,146377564.70426264,3114607274.9772396,2022-05-17
algorand,0.4971542971950161,148878055.62443316,3394586716.2846346,2022-05-18
algorand,0.435908108522482,139378167.8045395,2962408928.2941494,2022-05-19
algorand,0.4474914094625655,138480626.90073672,3049017873.8244376,2022-05-20
algorand,0.4358735657776414,119835406.41159046,2963335307.0271955,2022-05-21
algorand,0.43443999123773036,94082964.8190476,2960608945.4347215,2022-05-22
algorand,0.44456298567498953,102172719.21093644,3038455137.7222767,2022-05-23
algorand,0.4158795050525258,125037987.51864877,2834364900.576062,2022-05-24
algorand,0.4178429837674305,102162985.53278448,2843734183.2003345,2022-05-25
algorand,0.4048021284414836,103329662.74175607,2758997966.4566565,2022-05-26
algorand,0.3816654141360926,134939573.61193871,2622369966.852005,2022-05-27
algorand,0.35948710097803577,122125022.16203469,2464422703.884215,2022-05-28
algorand,0.3678912327363033,89039668.46726021,2525964984.14231,2022-05-29
algorand,0.378800348463802,82609019.47180934,2601423909.475482,2022-05-30
algorand,0.41953187297198363,118569200.91658056,2884115838.554214,2022-05-31
algorand,0.41129955332496126,136328680.71443358,2841065490.550776,2022-06-01
algorand,0.38539563620378664,154528641.83133912,2651508668.20935,2022-06-02
algorand,0.39540005626631525,90722737.05928414,2719577651.8763876,2022-06-03
algorand,0.38147223781953704,72085006.95853747,2616013348.185456,2022-06-04
algorand,0.38856942721220694,63027347.99636894,2663232327.3251553,2022-06-05
algorand,0.3911457241989939,83899338.81393619,2690252225.3117824,2022-06-06
algorand,0.4105790927324823,92187163.5663137,2827272032.228166,2022-06-07
algorand,0.4000476277530973,90767259.82785513,2759403795.539216,2022-06-08
algorand,0.4175636339054187,131436771.09025964,2879118581.438205,2022-06-09
algorand,0.40374310345647996,72570115.23788455,2775293859.4760575,2022-06-10
algorand,0.36901406337219395,96822091.66700093,2534020804.321981,2022-06-11
algorand,0.34694199791605773,89318855.28918767,2380322103.542169,2022-06-12
algorand,0.3272222126989438,92910798.48344706,2260088274.468996,2022-06-13
algorand,0.30230300888310796,206937789.5249159,2046829481.3069167,2022-06-14
algorand,0.30969542515746806,157872573.5110815,2118027566.555388,2022-06-15
algorand,0.3399670168559316,229234536.5776027,2337775709.667225,2022-06-16
algorand,0.30183659027142606,122911146.86257927,2073294107.6459935,2022-06-17
algorand,0.3115327504688511,80046638.10363287,2145628029.7109632,2022-06-18
algorand,0.29683470872169926,104907095.2101384,2034193769.5645278,2022-06-19
algorand,0.3144063884895217,102706957.7797987,2158764749.381835,2022-06-20
algorand,0.3214001421451178,93975765.45437984,2209693257.7931285,2022-06-21
algorand,0.32567552725328736,110829611.85936356,2239458986.657923,2022-06-22
algorand,0.3150711119558376,86872947.86953667,2176235102.7957563,2022-06-23
algorand,0.33607671221049384,81565876.27476166,2318826922.8945007,2022-06-24
algorand,0.3524487804351571,104511408.93499415,2434642571.9458776,2022-06-25
algorand,0.3511304587467317,79723272.22774032,2423046666.2223406,2022-06-26
algorand,0.33380401763076073,76349712.79947595,2304880787.3022895,2022-06-27
algorand,0.33029692670809774,74406912.98321024,2275849669.5619106,2022-06-28
algorand,0.3132690354609213,79175454.30631626,2158664850.0397587,2022-06-29
algorand,0.2995920864264658,89197452.80931751,2068724781.996783,2022-06-30
algorand,0.3140435754659345,139653305.57393748,2144406532.2886484,2022-07-01
algorand,0.3058572125177352,107456831.80024719,2133255331.6665552,2022-07-02
algorand,0.308866391797086,82205973.40421556,2131220134.5624077,2022-07-03
algorand,0.3103850027067458,55933185.88190919,2165052632.4320683,2022-07-04
algorand,0.3202717639978669,70303285.61944972,2232750744.0050774,2022-07-05
algorand,0.30807360993077887,69266518.51859455,2151443057.513248,2022-07-06
algorand,0.31149913270480534,69945018.00706597,2173026215.8645883,2022-07-07
algorand,0.3230695955494227,78857434.49297902,2252851750.0045514,2022-07-08
algorand,0.3179529389012859,93340349.28837205,2230117176.2683115,2022-07-09
algorand,0.32206111443977253,66727714.02806118,2249794413.161855,2022-07-10
algorand,0.31010912150771175,66534047.86405195,2160023693.414379,2022-07-11
algorand,0.29784793218747185,67527661.37040727,2080519025.206224,2022-07-12
algorand,0.2940162811217842,63311928.29337471,2057628163.237094,2022-07-13
algorand,0.31003103585861935,86932357.14743097,2152663040.749537,2022-07-14
algorand,0.330457639115142,96945421.36239237,2305310140.899287,2022-07-15
algorand,0.3276372808391129,94898303.48941058,2275501609.8773723,2022-07-16
algorand,0.33974356697990177,105121863.18839012,2350608475.8049626,2022-07-17
algorand,0.3380193980098066,88227081.65503675,2358829055.321263,2022-07-18
algorand,0.35946453663743005,127420635.38742265,2489356676.736023,2022-07-19
algorand,0.37158821455674623,141523017.05660772,2577443866.798478,2022-07-20
algorand,0.3457023408013321,126072004.07042535,2404191669.7662616,2022-07-21
algorand,0.3489092926722249,101871962.29883672,2430727859.293389,2022-07-22
algorand,0.3382710577962862,92950387.35411805,2345556519.1456184,2022-07-23
algorand,0.3361748412296408,75720296.52338904,2334141867.4566274,2022-07-24
algorand,0.34146288194805363,67991822.31157638,2382233724.600137,2022-07-25
algorand,0.3125354549875143,77137411.52697664,2171756217.9039593,2022-07-26
algorand,0.311625776925902,78079509.29108244,2169078362.8768454,2022-07-27
algorand,0.3284954961233376,99976988.11762771,2276940520.7527084,2022-07-28
algorand,0.3369707540317236,114789065.92627555,2342962740.087285,2022-07-29
algorand,0.3372693727012007,147915281.6406146,2364594305.8218107,2022-07-30
algorand,0.3377724541001773,142192694.3033282,2334013161.479809,2022-07-31
algorand,0.3368291526439413,127339534.1197377,2334545269.864747,2022-08-01
algorand,0.34290806951575364,127270363.6057598,2373553482.620202,2022-08-02
algorand,0.3287967137629277,121478882.65980983,2295627263.856381,2022-08-03
algorand,0.3280343917146124,96980332.02798624,2277465901.942465,2022-08-04
algorand,0.3382954472486522,111278342.4547525,2355133713.71128,2022-08-05
algorand,0.35941073880204577,117312537.49533367,2491418417.3492155,2022-08-06
algorand,0.35101650550811025,71564035.4286204,2437257186.938184,2022-08-07
algorand,0.36454048232584974,92490952.93598755,2508560786.9730997,2022-08-08
algorand,0.36818525256897927,105227141.86206374,2544781874.5866637,2022-08-09
algorand,0.34825600047823296,119803833.60661283,2430093257.635688,2022-08-10
algorand,0.3656345359781754,108538125.7437286,2539333872.8483863,2022-08-11
algorand,0.3628219561276206,88384533.61881155,2498953575.9339414,2022-08-12
algorand,0.3666684859453741,74913852.37688893,2523562117.8883514,2022-08-13
algorand,0.36962685759344127,75657182.18399782,2546052265.035207,2022-08-14
algorand,0.36654358323425684,102926650.05680898,2525500333.036723,2022-08-15
algorand,0.36039730197432757,85068395.09495291,2482921549.6223755,2022-08-16
algorand,0.35529245476408566,61602677.583255045,2444476936.1833625,2022-08-17
algorand,0.3418909319012066,83897092.86899407,2358773404.25105,2022-08-18
algorand,0.332600317836798,62494095.102014996,2291340890.1647253,2022-08-19
algorand,0.30499018854157994,118457739.38391604,2103558661.4965332,2022-08-20
algorand,0.30173680687223847,71966190.41152652,2075537314.8932922,2022-08-21
algorand,0.3085421625898711,59478859.078353114,2127444277.5165968,2022-08-22
algorand,0.3040915829343026,68646330.77343428,2095052709.0592237,2022-08-23
algorand,0.30843991409251825,67314706.4523515,2130410434.9420843,2022-08-24
algorand,0.3028840167158699,64287085.49590539,2087620530.5077596,2022-08-25
algorand,0.30834186486401793,66164978.72961336,2128242969.0180485,2022-08-26
algorand,0.28348737917689176,95753193.39151242,1947441203.2322736,2022-08-27
algorand,0.29086618041628626,60691863.368968345,2004697461.9576616,2022-08-28
algorand,0.2850565138584367,47807512.703203596,1972069236.2288818,2022-08-29
algorand,0.2992227253263862,53770619.17510738,2065841275.2430604,2022-08-30
algorand,0.2921151024138562,50708720.44260174,2020871852.3015075,2022-08-31
algorand,0.2894547823246412,47158207.99151155,1996961182.8696733,2022-09-01
algorand,0.29481566534524684,41257783.04141629,2028901376.9186754,2022-09-02
algorand,0.30195329464741244,63901519.448563725,2082910880.0433092,2022-09-03
algorand,0.30336880522864257,39592417.923718184,2094250332.897529,2022-09-04
algorand,0.3130984548397288,81334379.34557605,2159636920.3091006,2022-09-05
algorand,0.3053130338504656,48156541.508535,2102875130.2750611,2022-09-06
algorand,0.2862070941752149,77680810.13982108,1979194239.4215493,2022-09-07
algorand,0.3002680727276327,75338346.70470451,2074629642.3299508,2022-09-08
algorand,0.30775474513931084,71081084.7118465,2120475571.143257,2022-09-09
algorand,0.324173257532463,99922801.4140226,2235731229.757692,2022-09-10
algorand,0.3225487273333192,70510409.42046852,2232075732.5266795,2022-09-11
algorand,0.3263596026211722,72735780.13063516,2255285691.759015,2022-09-12
algorand,0.322539010792314,80871968.29567614,2229860375.2570834,2022-09-13
algorand,0.2970957661649365,100442910.91940825,2055154353.7160983,2022-09-14
algorand,0.30348279877987483,57908190.151929565,2097562016.8286912,2022-09-15
algorand,0.29484468724098506,65888992.95074976,2041921777.6273727,2022-09-16
algorand,0.2977942607055108,60457176.40138124,2060443451.2199423,2022-09-17
algorand,0.3122053621051813,39070425.64189869,2159877396.5229855,2022-09-18
algorand,0.29348836291029323,76984230.18034655,2030385675.8313446,2022-09-19
algorand,0.3184847466919785,218794224.2662432,2206104641.6604958,2022-09-20
algorand,0.33019274080398275,293178720.8086625,2291440373.8537364,2022-09-21
algorand,0.3384268205439849,220176625.792905,2337634260.2422423,2022-09-22
algorand,0.37203711780370013,462931288.42567855,2590263483.058443,2022-09-23
algorand,0.40047466449964036,468964491.9585931,2791588424.840015,2022-09-24
algorand,0.38456450424713046,237135209.90100443,2658060385.429733,2022-09-25
algorand,0.38795531930458876,254030253.2551051,2689705252.831719,2022-09-26
algorand,0.36820869996145317,191147346.72482184,2543980104.777665,2022-09-27
algorand,0.354013429918779,184252454.5341612,2462741375.0790377,2022-09-28
algorand,0.35046332177212497,169077942.69703588,2436357092.1830487,2022-09-29
algorand,0.3551475416157027,188858711.09637418,2457728431.4278164,2022-09-30
algorand,0.35305423977176836,176542787.11875924,2445929417.304409,2022-10-01
algorand,0.3550942752621902,112457805.02295852,2463536949.155397,2022-10-02
algorand,0.3556648336101502,136614603.48242918,2480452451.892443,2022-10-03
algorand,0.35551678472646375,119758156.97865352,2471769833.537987,2022-10-04
algorand,0.3581013009823488,90296396.19969319,2512562103.2937813,2022-10-05
algorand,0.35428936743705763,93521881.12147243,2478756612.3524194,2022-10-06
algorand,0.34945130608028746,93867973.71419801,2450587769.5615606,2022-10-07
algorand,0.33739580848508904,99876320.92064936,2368706524.175453,2022-10-08
algorand,0.33479418190690746,65562426.8718117,2344908028.246745,2022-10-09
algorand,0.33954828649472174,58566634.54834003,2377255254.1464987,2022-10-10
algorand,0.32050667612098177,79660705.38673815,2251852724.9914894,2022-10-11
algorand,0.3179294439570013,85428955.87006912,2228603165.5178366,2022-10-12
algorand,0.3147767443114218,55127012.16400295,2212072133.3510327,2022-10-13
algorand,0.31955493860471385,151861174.61044523,2237402730.8940773,2022-10-14
algorand,0.3179577198776408,83298091.05094497,2230269425.862473,2022-10-15
algorand,0.3197014455581928,56914212.66716509,2248218650.2524147,2022-10-16
algorand,0.32287005444971045,51647628.009201795,2263314905.9199467,2022-10-17
algorand,0.3312301339612514,64251300.58236859,2321434385.9305167,2022-10-18
algorand,0.3204096446554501,70466724.11378428,2250452259.816467,2022-10-19
algorand,0.3074786171744525,64056606.118382946,2150822276.898165,2022-10-20
algorand,0.3072074954671202,63019551.50325099,2156666121.2941284,2022-10-21
algorand,0.31360270557541875,70190348.74778275,2212053993.176086,2022-10-22
algorand,0.31454050995704314,37664561.36016222,2218596307.527794,2022-10-23
algorand,0.31638530507972634,47418141.59603751,2230344214.052389,2022-10-24
algorand,0.31432433127436504,61771758.67077199,2214592443.1681,2022-10-25
algorand,0.33136232949857686,158499201.5899961,2338854031.5486364,2022-10-26
algorand,0.33923474369724593,126141009.05592051,2391981100.4648595,2022-10-27
algorand,0.32712772536861867,106784676.90789118,2311282273.662473,2022-10-28
algorand,0.33320197328031015,87603508.23710969,2352077515.367341,2022-10-29
algorand,0.33791548700671464,102568459.74567312,2382220442.7461805,2022-10-30
algorand,0.35790377988809485,210206159.56606698,2518113636.338481,2022-10-31
algorand,0.3580126564116133,231873777.74574083,2527451490.73195,2022-11-01
algorand,0.35950259711889,152418284.47055462,2535746500.0871,2022-11-02
algorand,0.36217731504151207,218283287.00517777,2561853326.274933,2022-11-03
algorand,0.36791012667929746,281230332.5917557,2596619311.229938,2022-11-04
algorand,0.4125074904045316,398323647.31762046,2915905320.4687004,2022-11-05
algorand,0.4230918041536299,489458525.4146107,3008065163.819414,2022-11-06
algorand,0.4059264374896127,396116677.56464005,2881887506.1968517,2022-11-07
algorand,0.4181412059415784,503654151.55729216,2950218436.3557186,2022-11-08
algorand,0.33510273609153923,761683853.0834565,2390034817.569199,2022-11-09
algorand,0.2652582064829053,387890422.14065,1883424951.9714072,2022-11-10
algorand,0.32330572497722065,358813524.52644736,2284650783.990382,2022-11-11
algorand,0.3066597246291017,268561234.5372261,2161656109.723881,2022-11-12
algorand,0.276785966525116,159173765.92078617,1957614781.779271,2022-11-13
algorand,0.264313577978168,166028003.73855937,1861622669.7057953,2022-11-14
algorand,0.26277555902826244,209476468.77722082,1870135352.911618,2022-11-15
algorand,0.2835391586050692,202280149.33439276,2015742113.3214495,2022-11-16
algorand,0.27817435667423074,239964456.77731833,1974865623.780763,2022-11-17
algorand,0.2699258203753713,137183905.9491106,1916945558.1876411,2022-11-18
algorand,0.2989167116169358,261074165.74317768,2116042636.711729,2022-11-19
algorand,0.30201987018283044,390129385.0491879,2149718175.5694175,2022-11-20
algorand,0.25879222785958367,276203639.9013482,1838267750.3405037,2022-11-21
algorand,0.24717042605213935,179324468.082637,1756222660.9738503,2022-11-22
algorand,0.24137555278849743,153339602.0893012,1720015290.480452,2022-11-23
algorand,0.24843746059563998,107718237.08974186,1768933615.3422682,2022-11-24
algorand,0.2436891814070401,81595646.66100374,1733567681.3538532,2022-11-25
algorand,0.2447018583546916,73329733.20645358,1740737852.4267054,2022-11-26
algorand,0.2419394211034479,58201201.458964966,1719522831.605546,2022-11-27
algorand,0.24155704579887036,56144411.215495296,1721939249.524931,2022-11-28
algorand,0.2371730106609235,73400251.51999064,1687733937.7385118,2022-11-29
algorand,0.24099415699472726,55341314.944419906,1714787732.7437081,2022-11-30
algorand,0.24968735255475907,78471779.85524026,1779472034.3419526,2022-12-01
algorand,0.24171084319784006,51528630.63037711,1720429307.517654,2022-12-02
algorand,0.2451159205875555,65132920.18516328,1745205162.249675,2022-12-03
algorand,0.238629040045055,57200648.09794707,1703821843.8024235,2022-12-04
algorand,0.24142363776414885,42288761.95375456,1723133845.5669672,2022-12-05
algorand,0.2374539551227331,79978085.27903387,1691877130.5667686,2022-12-06
algorand,0.23473963999742517,48456308.2127178,1669517223.9886637,2022-12-07
algorand,0.22218588599997077,76673162.24337721,1583132512.7654154,2022-12-08
algorand,0.2253502909445678,55917051.23526962,1606196849.1167696,2022-12-09
algorand,0.2267842609480772,49607418.843987726,1615468578.773335,2022-12-10
algorand,0.22810475192894625,43835947.70684556,1623287055.2149928,2022-12-11
algorand,0.22398524336713924,38259986.91827711,1594603124.8554206,2022-12-12
algorand,0.21932179116291334,56609329.375417285,1565392430.6223242,2022-12-13
algorand,0.2240803347325219,67305775.32746306,1598387886.8623655,2022-12-14
algorand,0.2217228695705854,51161671.9728282,1579043363.202527,2022-12-15
algorand,0.2101415443168317,113323457.83901882,1501898005.7854877,2022-12-16
algorand,0.18566104609118111,113644920.21208666,1321262685.0302472,2022-12-17
algorand,0.19561159428205488,76020493.34949678,1395501990.0297103,2022-12-18
algorand,0.18919288782826235,58869884.12608068,1354626992.5818033,2022-12-19
algorand,0.17455769575269106,74836155.68226808,1246916597.5069635,2022-12-20
algorand,0.1799983364266147,53225795.32963681,1282772733.5098107,2022-12-21
algorand,0.1732645533718723,59343828.003964595,1234016034.3579342,2022-12-22
algorand,0.17232249858253418,63025500.898764975,1229517825.27231,2022-12-23
algorand,0.1709999185295686,37295453.71742447,1220634033.6347775,2022-12-24
algorand,0.1697624433545954,22383379.85305865,1212761654.245402,2022-12-25
algorand,0.16626047140524972,33151902.862250794,1186858836.9479902,2022-12-26
algorand,0.17212655517624603,34813770.30572033,1227399199.5600991,2022-12-27
algorand,0.17066251654235287,31810139.36951721,1216128429.725377,2022-12-28
algorand,0.16716821754293637,50627022.785993524,1192910925.7751465,2022-12-29
algorand,0.16528288568211358,45465311.38905999,1180577649.6195834,2022-12-30
algorand,0.1693156212136698,45464230.87216973,1204006820.5892556,2022-12-31
algorand,0.1730190734451435,52476203.29783225,1233566964.6875603,2023-01-01
algorand,0.17799676258782407,42965580.01493928,1267196781.7978678,2023-01-02
algorand,0.1813827080681118,46357905.87660636,1296176471.2359047,2023-01-03
algorand,0.18479926467932062,42454154.32575771,1317728143.3189096,2023-01-04
algorand,0.1875814610723933,59130480.57809654,1336747981.6960764,2023-01-05
algorand,0.1839755681444816,46491206.701490946,1312055414.3702269,2023-01-06
algorand,0.19000877108286407,47268230.610735334,1369278638.9377384,2023-01-07
algorand,0.19454958450108611,44187559.77365949,1399650638.5061378,2023-01-08
algorand,0.19969778531501473,41341569.38353304,1440712428.3700538,2023-01-09
algorand,0.20101680441100472,80041626.09029569,1451371964.392563,2023-01-10
algorand,0.20437198957994707,57788372.67142625,1471766114.6396396,2023-01-11
algorand,0.21065110285945196,60390254.61413026,1503595596.62174,2023-01-12
algorand,0.21270873033875315,95667075.48448284,1534340436.6126914,2023-01-13
algorand,0.22161206036914374,79128747.97765915,1591948508.3773687,2023-01-14
algorand,0.22967577711311354,165855882.94073972,1652109602.38514,2023-01-15
algorand,0.24058781018867065,120754905.37075552,1719047415.8184268,2023-01-16
algorand,0.23441811143791458,110422666.87705852,1685965366.2673686,2023-01-17
algorand,0.23016513725215648,72045362.19805528,1654465780.7711048,2023-01-18
algorand,0.20960983443194664,116254971.26870912,1505389841.787952,2023-01-19
algorand,0.2177749502839969,65018788.44005185,1566335202.0218468,2023-01-20
algorand,0.2402587453398616,92832747.55996618,1727556727.7937036,2023-01-21
algorand,0.2396171939813775,113485421.29370822,1721266991.693446,2023-01-22
algorand,0.2468827942466448,135815414.10322323,1776219574.0686924,2023-01-23
algorand,0.2506654198596445,112440921.89618781,1805557590.5120838,2023-01-24
algorand,0.23684418706009253,123650094.72965652,1703492541.0205686,2023-01-25
algorand,0.24591009743014883,99044751.99367087,1771825360.6542945,2023-01-26
algorand,0.2460983895494854,79285001.54796062,1772553113.639084,2023-01-27
algorand,0.2553473819179172,99242207.46114655,1836916321.4205227,2023-01-28
algorand,0.25751136495317023,94217793.96042688,1853970204.3404968,2023-01-29
algorand,0.2625719888484567,81795851.72521123,1887845745.562366,2023-01-30
algorand,0.23992723592692453,96899653.5484385,1724782294.2895122,2023-01-31
algorand,0.2429143976266666,70518832.08967587,1746603324.1750648,2023-02-01
algorand,0.2513545270021035,109384435.96255076,1809089668.2259073,2023-02-02
algorand,0.2565192894968035,120547958.65400547,1852140916.0681503,2023-02-03
algorand,0.27138048189525354,149311756.1763536,1959596736.8425357,2023-02-04
algorand,0.26755529356330027,88195993.53114249,1930987825.3701599,2023-02-05
algorand,0.2571820248037616,92637291.99938917,1857169180.0345626,2023-02-06
algorand,0.2556336079601646,70922204.45613661,1848004657.0047214,2023-02-07
algorand,0.2791607218347159,210910829.63328665,1995626414.4649334,2023-02-08
algorand,0.2900070808075397,233595326.97491786,2078234134.9801512,2023-02-09
algorand,0.2549038626984041,238698230.4416158,1818219912.412563,2023-02-10
algorand,0.2521664513070305,145686232.10276562,1810943871.5989425,2023-02-11
algorand,0.2577919357737831,79990752.0573701,1848427308.6835022,2023-02-12
algorand,0.2477151970583754,86027866.02822024,1781291986.5041668,2023-02-13
algorand,0.2452946323657842,113450024.09556611,1756042648.0223207,2023-02-14
