Id,Prices,Volumes,Market_Cap,Date
binancecoin,22.991704969773377,224020180.56624666,3408734637.1192765,2020-08-30
binancecoin,23.62291042617998,242465281.0725434,3486695535.7498837,2020-08-31
binancecoin,23.163433626535507,226364373.29574117,3429200221.899609,2020-09-01
binancecoin,24.666511939506307,464622720.8644604,3678647220.13556,2020-09-02
binancecoin,24.64635903957026,598973209.7440873,3644800878.5971384,2020-09-03
binancecoin,20.516723360580535,610440504.7358899,3057090063.010929,2020-09-04
binancecoin,20.967279424968797,513886862.9835712,3101433925.4020534,2020-09-05
binancecoin,19.40743243842831,418830419.4678139,2870047729.5380454,2020-09-06
binancecoin,23.236376313822095,755431632.9076576,3441897088.2076416,2020-09-07
binancecoin,22.31487527882162,565967822.6691893,3289616682.4529815,2020-09-08
binancecoin,23.00880342091523,569283063.0351115,3391729400.819674,2020-09-09
binancecoin,24.486045253548028,467657915.7861689,3606231301.6235266,2020-09-10
binancecoin,24.41384260442618,480864281.37880474,3603704433.991752,2020-09-11
binancecoin,25.389281087797873,443497208.2735328,3752802265.119167,2020-09-12
binancecoin,28.453207780628457,722048008.6022166,4189027940.767463,2020-09-13
binancecoin,31.117471967379696,1204406182.07132,4578726414.545887,2020-09-14
binancecoin,31.213230898254388,1073196306.9024168,4512125844.064322,2020-09-15
binancecoin,27.17624422268861,935693765.1603587,4009700860.4941754,2020-09-16
binancecoin,27.85508077250597,711704644.2212099,4122357757.56389,2020-09-17
binancecoin,26.791783085251982,425105137.0244049,3959528315.0560274,2020-09-18
binancecoin,27.09515766101024,406378803.9085718,3976466685.154942,2020-09-19
binancecoin,27.202934633274253,350612365.6065321,4024066272.6573086,2020-09-20
binancecoin,26.429360501624764,370273177.6034905,3891106120.858083,2020-09-21
binancecoin,23.533250188050296,423273273.27081376,3493931691.129836,2020-09-22
binancecoin,24.026975887077135,378103488.0063865,3535552468.393081,2020-09-23
binancecoin,22.810300091418643,347342769.967389,3373414662.270313,2020-09-24
binancecoin,24.518301019222108,373755511.9432241,3626151929.2579103,2020-09-25
binancecoin,24.625905335253822,353550737.40461797,3635723607.8745704,2020-09-26
binancecoin,26.17859218285808,360614333.50742364,3874918801.864329,2020-09-27
binancecoin,26.194385294610697,346164386.63903743,3864067179.6542735,2020-09-28
binancecoin,26.849458383572696,409745128.1550127,3964694603.56834,2020-09-29
binancecoin,28.78426116230888,470569222.7425147,4253400066.790345,2020-09-30
binancecoin,29.241127996475694,443200921.29671556,4325855176.035254,2020-10-01
binancecoin,27.45899928250056,443482779.6053237,4036519254.14418,2020-10-02
binancecoin,27.247630487625198,476985560.9632853,4021625433.981785,2020-10-03
binancecoin,28.220218346273406,388752523.4064708,4184514172.408719,2020-10-04
binancecoin,28.97366756673542,396194635.61245245,4283270102.311906,2020-10-05
binancecoin,28.602977522670532,340780200.76853126,4235422294.4251127,2020-10-06
binancecoin,27.67315432044839,395033652.70382965,4081175972.411447,2020-10-07
binancecoin,27.6740125866321,316761178.07295865,4093867354.474435,2020-10-08
binancecoin,27.691576992362418,344379052.54621184,4090366937.1627183,2020-10-09
binancecoin,28.389814112971795,338942258.57169855,4198511785.695526,2020-10-10
binancecoin,28.261506530043167,327974396.03624696,4178281516.429207,2020-10-11
binancecoin,28.50595190903315,306144831.547913,4216513538.6379657,2020-10-12
binancecoin,30.676137430260255,501643095.2806933,4529414810.436585,2020-10-13
binancecoin,30.68552818912381,406898662.76747274,4536387303.784849,2020-10-14
binancecoin,30.875864202483214,340246039.76171505,4566346921.865745,2020-10-15
binancecoin,31.223457537972482,377660568.15032285,4615821052.678012,2020-10-16
binancecoin,29.98035105529841,407813529.0375932,4436816337.992663,2020-10-17
binancecoin,30.235066947647304,281729618.2540635,4471124012.698126,2020-10-18
binancecoin,30.644145203919706,305775892.0636006,4528416810.2740555,2020-10-19
binancecoin,29.90917535537419,292131231.6325848,4422322858.349566,2020-10-20
binancecoin,28.77423158490161,366817435.25940573,4241175299.4954963,2020-10-21
binancecoin,29.64098750680126,378415820.34878945,4374680295.690144,2020-10-22
binancecoin,30.56860046874098,363601027.96567017,4520768370.052209,2020-10-23
binancecoin,30.599483406452123,310854925.1716537,4521344664.32785,2020-10-24
binancecoin,30.55520055873557,230330957.9506717,4517960819.150934,2020-10-25
binancecoin,30.068355994769256,213890436.16814473,4446242745.625003,2020-10-26
binancecoin,31.1111601710148,347858958.9163765,4603816454.737595,2020-10-27
binancecoin,31.58005214568201,418613518.2262594,4683647247.1061,2020-10-28
binancecoin,30.383164679303057,344046319.3747321,4484041908.978538,2020-10-29
binancecoin,29.821938544896494,274519364.77393854,4420211966.048975,2020-10-30
binancecoin,28.497481230781414,374739907.4504778,4216701943.861658,2020-10-31
binancecoin,28.38586753473156,256734113.1870628,4195740161.800611,2020-11-01
binancecoin,28.383207088910694,237009570.97837183,4189298124.874467,2020-11-02
binancecoin,27.901510425164563,280531334.2585679,4129579048.05467,2020-11-03
binancecoin,26.860327392329477,315141928.44167733,3964658696.983034,2020-11-04
binancecoin,26.850364190385715,268356799.9171577,3967025116.0989704,2020-11-05
binancecoin,27.66041204370796,319732745.8410764,4094007654.9120317,2020-11-06
binancecoin,28.931312481044976,351340615.5105792,4277111583.0896845,2020-11-07
binancecoin,27.694902163595472,379171084.87878275,4095631471.42624,2020-11-08
binancecoin,28.272832381802676,350090761.52055746,4188047516.4405794,2020-11-09
binancecoin,27.97764626336301,367057927.76282877,4123746337.8883257,2020-11-10
binancecoin,28.15111180787262,319364158.02644795,4166476642.6499786,2020-11-11
binancecoin,27.939048497406986,310574387.24002296,4116039125.5761733,2020-11-12
binancecoin,27.5443138396036,291419186.2722597,4082305596.914276,2020-11-13
binancecoin,28.19283500399967,311995951.6239633,4164934047.7832813,2020-11-14
binancecoin,27.953819650024514,278005831.2590616,4138996735.163435,2020-11-15
binancecoin,27.601590116985903,275640282.474266,4078970764.357405,2020-11-16
binancecoin,28.02227380326721,299723403.71419746,4142983110.0273514,2020-11-17
binancecoin,28.496923304737354,348152455.14384276,4214237524.1577663,2020-11-18
binancecoin,28.069265692770117,352337836.81396353,4153238203.9986515,2020-11-19
binancecoin,28.046442178358358,358451200.4430944,4147358204.585626,2020-11-20
binancecoin,28.851114684946694,405663771.1299502,4272178890.3894467,2020-11-21
binancecoin,30.45155540675402,525345854.5300972,4508909727.234483,2020-11-22
binancecoin,29.977302281631136,525885402.072846,4442355802.130595,2020-11-23
binancecoin,30.89436317605904,542655453.1484727,4543628008.752998,2020-11-24
binancecoin,33.74014404645124,1096295979.1698856,4982769840.406043,2020-11-25
binancecoin,31.38573384098398,750470552.5857823,4638993020.327642,2020-11-26
binancecoin,28.1837367602019,822530057.4413354,4160410878.601351,2020-11-27
binancecoin,28.488120962645503,449165862.3846898,4205742907.961242,2020-11-28
binancecoin,29.11177305406224,438446980.13024384,4300575783.620462,2020-11-29
binancecoin,30.112082957074602,452491273.7054235,4451872526.18575,2020-11-30
binancecoin,31.24495320461204,485785914.1281714,4628855599.420553,2020-12-01
binancecoin,30.13356223771369,540539151.3051172,4456593037.752746,2020-12-02
binancecoin,30.28595059031463,431345761.8952676,4485798669.948128,2020-12-03
binancecoin,30.651721259347816,366696348.5469697,4532470312.734571,2020-12-04
binancecoin,29.155130399136517,404722653.6812755,4313659353.384783,2020-12-05
binancecoin,29.723248921747913,341090339.91534233,4395591397.934824,2020-12-06
binancecoin,29.486254405064596,277581850.8680908,4358178089.7922735,2020-12-07
binancecoin,29.354914757958692,265602209.8179246,4341263148.865393,2020-12-08
binancecoin,27.667851740939597,364433924.77309805,4099895788.270019,2020-12-09
binancecoin,28.195810636033865,357146579.4139781,4167230661.076464,2020-12-10
binancecoin,27.69850463380029,296247774.37832355,4097433907.2959285,2020-12-11
binancecoin,27.38615040178182,309358142.1115438,4051182427.359371,2020-12-12
binancecoin,28.159466955082408,269415971.9404911,4163931310.434167,2020-12-13
binancecoin,29.050455885619403,306303184.774815,4284844712.4802995,2020-12-14
binancecoin,29.970133365239445,395357036.7418401,4423709692.446076,2020-12-15
binancecoin,29.52575816379816,341458022.6324174,4363659616.569024,2020-12-16
binancecoin,30.447252032239604,414821464.63638496,4502642498.3104515,2020-12-17
binancecoin,30.151922995708784,549773127.6389786,4458380241.204621,2020-12-18
binancecoin,30.953680574171166,411494715.5457899,4575748263.384468,2020-12-19
binancecoin,33.28571226126745,656751764.5993361,4916865111.165444,2020-12-20
binancecoin,34.189928969618464,732020161.0167117,5051713693.403217,2020-12-21
binancecoin,32.303139741057095,713959772.0509456,4777115837.70322,2020-12-22
binancecoin,33.50989058105248,667525756.72639,4945772817.2023,2020-12-23
binancecoin,31.298017131206112,715085462.9995052,4660064269.514709,2020-12-24
binancecoin,32.49695050936928,576913722.6583679,4814447228.089379,2020-12-25
binancecoin,33.15766052669594,481229184.400561,4899865020.948586,2020-12-26
binancecoin,33.51240176627666,507064929.03805727,4954948231.448557,2020-12-27
binancecoin,33.49744381518995,678051299.7817285,4973685729.749473,2020-12-28
binancecoin,35.916069082572335,722362992.9008424,5302039004.723987,2020-12-29
binancecoin,38.83756963362207,1167579329.0255787,5722427540.454511,2020-12-30
binancecoin,38.1509269709647,595689639.2379647,5644561342.625012,2020-12-31
binancecoin,37.39459108952269,540443823.3416194,5507755823.482548,2021-01-01
binancecoin,37.907080194787994,548599820.9229406,5584591445.479913,2021-01-02
binancecoin,38.3407827710088,637202193.8641078,5664992538.860413,2021-01-03
binancecoin,41.073833461872894,942962614.7706436,6162622121.465481,2021-01-04
binancecoin,39.96291375628447,962253282.3266126,5860212415.082251,2021-01-05
binancecoin,41.70002777344284,750006113.3520838,6146043355.419785,2021-01-06
binancecoin,42.18286284478925,804566738.1656963,6213203841.025946,2021-01-07
binancecoin,43.399503661775,993406143.5104641,6360257240.65883,2021-01-08
binancecoin,42.46668009933768,741620428.8442516,6257342788.151831,2021-01-09
binancecoin,44.009471856745336,627647722.2753556,6535325408.396228,2021-01-10
binancecoin,42.58410098557694,809936299.3155736,6321067625.073282,2021-01-11
binancecoin,38.45392552379035,1050223987.9080731,5708211117.642347,2021-01-12
binancecoin,38.11427219614462,652529246.5605841,5655761600.931015,2021-01-13
binancecoin,40.22565374012507,597978132.5142691,5950937294.099859,2021-01-14
binancecoin,41.76107527446097,599233551.3479655,6162213630.697031,2021-01-15
binancecoin,41.00211347628559,644644087.6941874,6085115283.863143,2021-01-16
binancecoin,43.228026040119325,685226682.5080959,6408266290.294945,2021-01-17
binancecoin,45.611289376230275,782336096.7872308,6811733847.335682,2021-01-18
binancecoin,45.26255345762477,642880517.4489744,6697976479.659836,2021-01-19
binancecoin,42.9091445016058,925423978.3094243,6375499623.76684,2021-01-20
binancecoin,42.516660637481856,773096223.0028383,6266849381.663175,2021-01-21
binancecoin,38.76373900578527,727050005.3357811,5774109832.68915,2021-01-22
binancecoin,40.76713000700509,529413658.3083043,5972297132.161497,2021-01-23
binancecoin,40.77664235619435,530395845.22519046,6025125570.096895,2021-01-24
binancecoin,41.84754636819086,511146060.00425243,6175849056.405198,2021-01-25
binancecoin,41.43889066736872,570986736.9519608,6118277883.105456,2021-01-26
binancecoin,41.53699697144749,610970650.8481272,6125248409.288884,2021-01-27
binancecoin,41.0620061062751,571180935.5851054,6046117020.91682,2021-01-28
binancecoin,42.39337274825129,602130391.232156,6283476043.155616,2021-01-29
binancecoin,42.73677104822648,731044472.4984183,6337205523.632562,2021-01-30
binancecoin,44.6166614363188,612389944.9645923,6604362183.837016,2021-01-31
binancecoin,44.248361111646936,571098971.0226346,6522941333.935256,2021-02-01
binancecoin,51.466236533833346,1473065904.0210793,7583767269.190991,2021-02-02
binancecoin,50.912193432972956,1178306794.5116994,7569477058.56905,2021-02-03
binancecoin,52.31846242135783,805552172.8087535,7735129472.072181,2021-02-04
binancecoin,55.7736236256377,1102875237.6999419,8333210382.439513,2021-02-05
binancecoin,68.33895660447845,1692097697.7534337,10106500512.436033,2021-02-06
binancecoin,72.63187897909684,2640506902.149394,10648242256.756302,2021-02-07
binancecoin,68.25050171789643,1818565577.6450298,10133846849.962713,2021-02-08
binancecoin,79.49801888923349,2628386625.789472,11666342815.764996,2021-02-09
binancecoin,107.73553377385184,5431056857.981953,16042189486.944416,2021-02-10
binancecoin,129.13361191797475,8622001934.647383,19029543691.117306,2021-02-11
binancecoin,123.80544465729103,3324064891.1252646,18248020592.96308,2021-02-12
binancecoin,136.48052145554178,3522463018.7130527,20066593314.135468,2021-02-13
binancecoin,133.322626656125,2457588084.8798904,19799743676.327938,2021-02-14
binancecoin,136.61474253248164,2534232231.1893573,20235468424.048496,2021-02-15
binancecoin,129.37501831256412,2296763147.4066253,19096962299.56091,2021-02-16
binancecoin,129.7750465728749,1815199476.0838852,19173445845.066593,2021-02-17
binancecoin,163.62267032634747,5591312738.079581,24144663679.111786,2021-02-18
binancecoin,194.52978782045926,8204647326.594336,28719828748.346386,2021-02-19
binancecoin,338.06613613445165,22103516567.70705,52232341792.26047,2021-02-20
binancecoin,257.3900907544965,13497538091.829664,39186024468.50675,2021-02-21
binancecoin,295.6003537806796,11521772897.110415,45745975207.855705,2021-02-22
binancecoin,268.3919967635501,10950701746.009872,41355468790.23462,2021-02-23
binancecoin,228.72434783295716,10898388397.780983,35160048230.5213,2021-02-24
binancecoin,255.4767184097597,10134020070.093115,39273073153.542694,2021-02-25
binancecoin,235.367775596686,6059743759.475165,36653635808.81574,2021-02-26
binancecoin,221.91199852607065,6123362549.344084,34347801258.49284,2021-02-27
binancecoin,226.72686576597837,4001793419.0135508,34863282195.0899,2021-02-28
binancecoin,209.7755560977119,4576664599.820663,32747054923.74233,2021-03-01
binancecoin,256.1825241472202,6899473970.603624,39775549289.62083,2021-03-02
binancecoin,240.93415136962906,4755698486.399357,37318077555.560394,2021-03-03
binancecoin,241.75975167975105,3989584025.1825523,37511795342.74582,2021-03-04
binancecoin,230.26650905990243,3781405735.5510983,35579395371.44576,2021-03-05
binancecoin,226.9398478508591,3454103781.3491554,34764818409.196365,2021-03-06
binancecoin,226.65626759661149,2598241543.295976,35132140627.2429,2021-03-07
binancecoin,240.0619974599154,3162878615.7866096,36937041399.52951,2021-03-08
binancecoin,240.61622414964333,2849019958.220402,37175687161.84234,2021-03-09
binancecoin,294.72023395611154,7151267268.285297,45349664034.30795,2021-03-10
binancecoin,278.40134011560883,5812829337.948141,43134755617.83653,2021-03-11
binancecoin,288.4728386043209,6352558452.7063,44525761191.37331,2021-03-12
binancecoin,264.080531574575,5561218339.339748,40908235661.641716,2021-03-13
binancecoin,277.1037454812445,4184775401.814253,42898756292.75063,2021-03-14
binancecoin,265.97402356240656,2855350574.9163504,41037415793.37244,2021-03-15
binancecoin,253.49929241289573,3598800728.5660353,39434323550.85248,2021-03-16
binancecoin,259.05040404323574,3576550131.748034,39929253304.221054,2021-03-17
binancecoin,270.92343249137247,3265030827.437526,41811497472.197235,2021-03-18
binancecoin,262.65199569448845,3575952239.2222,40603807044.01744,2021-03-19
binancecoin,263.57879484349144,2533102777.7445188,40708892326.84678,2021-03-20
binancecoin,265.268468060338,2649156697.6590276,41004900988.47188,2021-03-21
binancecoin,265.0540332337827,1151065647.843939,40931038994.92851,2021-03-22
binancecoin,256.94864890376607,3032859503.594607,39834881552.667854,2021-03-23
binancecoin,255.27786787587382,2813775574.1344523,39376090108.768486,2021-03-24
binancecoin,248.3507195782589,3180619598.785246,38516791584.363754,2021-03-25
binancecoin,234.2370384788448,3180524320.328139,36192768189.38144,2021-03-26
binancecoin,254.7015843221757,2575952177.716034,39235816415.848915,2021-03-27
binancecoin,269.39591320216624,3020922155.4859643,41937086118.26921,2021-03-28
binancecoin,268.6806004111688,3199011140.306709,41484697966.03745,2021-03-29
binancecoin,274.95685604326087,2755690876.723518,42478850221.41467,2021-03-30
binancecoin,309.41128497847706,4420529271.282305,47742356655.602066,2021-03-31
binancecoin,302.74519342468096,4729218327.57605,46841566978.953735,2021-04-01
binancecoin,335.83418525299265,4712826090.978723,52021709574.684296,2021-04-02
binancecoin,336.95153098017545,5101756341.085761,52098346307.81932,2021-04-03
binancecoin,320.53878118767074,3728232295.6971846,49920147538.04927,2021-04-04
binancecoin,349.04540444084336,3051189764.3514285,53890347090.85982,2021-04-05
binancecoin,367.45802723081573,4196270409.388373,56849486727.353165,2021-04-06
binancecoin,404.4605067817102,6375820134.793064,62712349429.43108,2021-04-07
binancecoin,377.00503501889756,7619517549.798651,58558889933.084465,2021-04-08
binancecoin,418.1377217019414,5991138735.199007,64636587595.50615,2021-04-09
binancecoin,451.21085727443034,5947228476.547801,69006619223.09024,2021-04-10
binancecoin,471.8358234440816,7892324625.270909,72863380910.31287,2021-04-11
binancecoin,522.9036942041708,6929265661.660218,80304972015.62056,2021-04-12
binancecoin,598.5534973410056,16807622340.893429,92356058016.54314,2021-04-13
binancecoin,553.1237144074748,6503314558.299444,85352626250.56746,2021-04-14
binancecoin,541.5605143363395,7668480752.21945,83633350017.25006,2021-04-15
binancecoin,542.999425037437,5168188713.510612,83889063375.7033,2021-04-16
binancecoin,510.8238324398561,7767607467.081216,79138319032.72491,2021-04-17
binancecoin,516.786555529572,6111930356.074312,80146564558.26534,2021-04-18
binancecoin,480.4177527813873,6790452848.375536,74374361399.96808,2021-04-19
binancecoin,503.64777746828946,8755730468.082388,78419210502.81401,2021-04-20
binancecoin,580.458871224804,10147802771.886824,89885987227.80591,2021-04-21
binancecoin,550.8887930884299,9391918685.628746,85489582707.6955,2021-04-22
binancecoin,513.6206365996485,9896634545.450838,79217558867.58391,2021-04-23
binancecoin,527.7805404253345,11177606704.159044,81068966581.40443,2021-04-24
binancecoin,499.32327439489393,4991522596.359383,77665030993.17024,2021-04-25
binancecoin,506.04730740984775,4198996731.129913,78223823141.42642,2021-04-26
binancecoin,533.5835251560673,5295872672.712616,82089500489.02422,2021-04-27
binancecoin,568.9669199054099,4398525003.733665,87911812452.29901,2021-04-28
binancecoin,562.5777797510267,4808744050.916693,86547288167.53143,2021-04-29
binancecoin,599.878911764389,8239013550.86044,92491549499.68553,2021-04-30
binancecoin,624.5765352142118,7224919616.980516,96328564775.2831,2021-05-01
binancecoin,619.030889354574,5343009038.165392,95807714763.2703,2021-05-02
binancecoin,622.5877665982661,4766464032.459792,96157809794.48637,2021-05-03
binancecoin,675.0989738046136,6575775049.089207,103965094029.8506,2021-05-04
binancecoin,608.6328978666735,7324619316.396851,94640468017.1736,2021-05-05
binancecoin,651.8302379358385,5349087812.5937,100850357948.66006,2021-05-06
binancecoin,635.5432986217273,5775171467.713766,98151197197.41908,2021-05-07
binancecoin,625.0943959026756,4590421650.503598,96652603380.9141,2021-05-08
binancecoin,645.0585761750556,4816848613.341271,99362109225.36565,2021-05-09
binancecoin,661.8917093205984,5216360584.046523,102284543003.64534,2021-05-10
binancecoin,634.58945301263,6201737490.209549,98190931850.41058,2021-05-11
binancecoin,672.6378251611095,5966857158.70286,103537013034.41353,2021-05-12
binancecoin,602.4357875472981,5510123316.514754,94580104074.73462,2021-05-13
binancecoin,569.7521822185124,3750429562.6200943,87410286002.94731,2021-05-14
binancecoin,602.9050777032468,4033761226.8427687,93111282325.00421,2021-05-15
binancecoin,563.5052998307351,4542873645.857639,87136325690.68137,2021-05-16
binancecoin,563.878710635094,4900067856.480875,87138236383.10445,2021-05-17
binancecoin,513.8795215885984,5743719776.894899,79677505768.43378,2021-05-18
binancecoin,510.07736523997494,3909605067.2186456,78540136205.18047,2021-05-19
binancecoin,347.44636606255773,10259751518.669456,53692155787.031265,2021-05-20
binancecoin,390.4055489155821,7099930189.172725,60332411437.02028,2021-05-21
binancecoin,322.2867462633131,6909718073.525422,49571622639.55306,2021-05-22
binancecoin,301.2701990051035,4283705164.2144713,46672829740.58369,2021-05-23
binancecoin,261.2622534486674,4782475318.354452,40105004419.42738,2021-05-24
binancecoin,343.5153238530259,8284875340.299084,52912859480.87061,2021-05-25
binancecoin,342.96120646828297,6260895244.653375,52939482766.35376,2021-05-26
binancecoin,378.0723879073576,6989052888.121206,58140464824.59376,2021-05-27
binancecoin,367.29228652289953,6241842478.556876,56812189325.49153,2021-05-28
binancecoin,330.473645280297,5712344599.171066,51069299261.86949,2021-05-29
binancecoin,305.84897508449757,4498400345.0652275,47615841361.244446,2021-05-30
binancecoin,325.5740271352291,4709152915.355526,50312143376.99665,2021-05-31
binancecoin,353.0811758712889,5388131344.604982,54552491112.92581,2021-06-01
binancecoin,361.66565480634273,5219256634.640035,55789519975.40357,2021-06-02
binancecoin,402.6103887950831,7211249339.156458,62216853673.38303,2021-06-03
binancecoin,428.93001062084943,5648032962.147617,66203469970.6911,2021-06-04
binancecoin,392.28088322664473,7120226608.464222,60689527765.42707,2021-06-05
binancecoin,388.33019075735723,6059655293.984396,59846984889.27947,2021-06-06
binancecoin,392.0265012406166,3240284906.4596896,60595496609.36863,2021-06-07
binancecoin,356.26141468125365,4201944881.6243253,55568008128.47511,2021-06-08
binancecoin,353.7624004673745,5693339245.577852,54677889296.85125,2021-06-09
binancecoin,376.18736712521803,4575803882.958323,58321133322.78771,2021-06-10
binancecoin,352.39187862755034,2560252759.4685807,54791987617.99424,2021-06-11
binancecoin,346.0770263345878,2396764203.443381,53238117722.61412,2021-06-12
binancecoin,345.0457266991574,2255909259.60942,53465798044.075775,2021-06-13
binancecoin,365.2476466395085,2179322818.6380343,56433712415.26453,2021-06-14
binancecoin,371.00423762337175,2315715122.63957,57233917454.64228,2021-06-15
binancecoin,369.0197344143191,1840165427.4525166,57077376078.24857,2021-06-16
binancecoin,346.43933841857296,1712882448.6310894,53441971881.88039,2021-06-17
binancecoin,353.2126444369965,1476059646.4892137,54283380385.86557,2021-06-18
binancecoin,337.6347927394546,1733550135.99151,52262937024.64517,2021-06-19
binancecoin,335.07018119431814,1215531869.4137082,51823405992.95456,2021-06-20
binancecoin,340.2281584344195,1735848239.2986724,52532867592.99311,2021-06-21
binancecoin,274.27055686293926,3167364633.1990423,42900169324.99198,2021-06-22
binancecoin,261.43223961520897,4239651345.534667,40307776792.15118,2021-06-23
binancecoin,296.1273022004297,2979006480.628633,45761403437.01146,2021-06-24
binancecoin,308.79361050917015,2214812922.8296785,47853190843.28099,2021-06-25
binancecoin,284.0782307500083,2246825827.258797,44009190871.738106,2021-06-26
binancecoin,277.39963231242126,1809860258.3532932,42798282321.78064,2021-06-27
binancecoin,289.2248669688827,1403604950.2124388,44615925834.05021,2021-06-28
binancecoin,291.0298352850683,1659011933.41546,44886803415.530174,2021-06-29
binancecoin,300.9239255732945,1889939149.811485,46872790459.90127,2021-06-30
binancecoin,303.7424426595392,1790095432.8689446,46954864788.72594,2021-07-01
binancecoin,289.1924506931423,1331378980.8209975,44649305234.25196,2021-07-02
binancecoin,288.1721729444467,1025692279.2176274,44372602649.994255,2021-07-03
binancecoin,298.4150443566236,995509864.1693326,46132901612.52061,2021-07-04
binancecoin,308.2587161797882,1239182756.2344325,47786813767.72331,2021-07-05
binancecoin,304.0232646044936,1342883414.6428928,47061155248.5336,2021-07-06
binancecoin,320.3670298197941,1844919548.445925,49507487066.40898,2021-07-07
binancecoin,328.28831490686645,1783548169.2798407,50772663395.84581,2021-07-08
binancecoin,311.53319583895274,1619108527.8013227,48131735208.82834,2021-07-09
binancecoin,318.3107569140051,1165805306.6851475,49188528580.239426,2021-07-10
binancecoin,317.67435605424265,944409662.6501232,49113706032.49423,2021-07-11
binancecoin,322.219354764812,905890795.0300148,49795281333.2416,2021-07-12
binancecoin,317.7586462992751,1315081652.3896668,49001034088.52431,2021-07-13
binancecoin,308.8603138834186,1018690262.727143,47747229553.78467,2021-07-14
binancecoin,309.4339650052979,1405296813.5783188,47745276433.426186,2021-07-15
binancecoin,314.6362318425904,2047778368.487867,48825663947.81495,2021-07-16
binancecoin,302.3938694991528,1501110588.1294348,46692034724.77278,2021-07-17
binancecoin,300.92427931101014,1129480208.9157066,46537871655.906,2021-07-18
binancecoin,304.2662316676439,976999132.9298645,46928323583.64445,2021-07-19
binancecoin,282.23704136302297,1139685728.6143262,43760548275.471375,2021-07-20
binancecoin,266.3980943719025,1614468141.8604863,41138851777.04929,2021-07-21
binancecoin,293.84319116155376,1744179795.3191714,45239141513.15342,2021-07-22
binancecoin,293.8016653905489,1324837574.9620743,45356934262.17084,2021-07-23
binancecoin,297.6400291647872,1619528255.7784448,45972042411.20604,2021-07-24
binancecoin,301.4738994735757,1507391380.4043567,46583469226.00497,2021-07-25
binancecoin,305.4674583615863,1241688365.9732955,47183893750.72237,2021-07-26
binancecoin,302.9585615137897,2462514230.174129,47090950811.835976,2021-07-27
binancecoin,313.4962897355437,1687336696.4424896,48212394058.5421,2021-07-28
binancecoin,313.7134832723744,1446736619.9462934,48440837958.95631,2021-07-29
binancecoin,317.11529159036354,1155821715.1486435,49354872792.007515,2021-07-30
binancecoin,322.74375771474973,1393575305.0981066,49890385871.61259,2021-07-31
binancecoin,334.98502851591746,1506775910.705664,51852888023.74996,2021-08-01
binancecoin,332.3726400184503,1645961385.243413,51248696205.63272,2021-08-02
binancecoin,331.452599995454,1216112763.1431472,51220580709.04743,2021-08-03
binancecoin,323.0998008181091,1140522219.2311575,50072708742.12465,2021-08-04
binancecoin,334.9795053490896,1127855648.6059818,51783149635.80224,2021-08-05
binancecoin,338.2818687741271,1380115123.7795894,52300826066.09576,2021-08-06
binancecoin,342.27520930886874,1382018983.1624885,52876121037.14549,2021-08-07
binancecoin,356.21901128850396,1656565739.4411726,54880391473.926216,2021-08-08
binancecoin,341.45649731912124,1404615891.4422364,52793795858.293,2021-08-09
binancecoin,354.86681082174385,1395603017.6866174,54561563300.34518,2021-08-10
binancecoin,372.73212363858596,1905176129.7731366,57472301267.84832,2021-08-11
binancecoin,391.9444529953977,2195319497.559276,60548205332.75795,2021-08-12
binancecoin,385.11114348041565,2038927323.1838586,59332763048.56222,2021-08-13
binancecoin,410.21123138822196,1593153826.498612,63016725340.47912,2021-08-14
binancecoin,409.3239523090878,1812232421.462215,63344089223.878555,2021-08-15
binancecoin,413.352941129316,1554988599.5371594,63784043199.77024,2021-08-16
binancecoin,416.9093485124447,2290119855.400846,65224358497.13265,2021-08-17
binancecoin,401.4108438239085,2233266778.4626274,62280876139.74908,2021-08-18
binancecoin,401.11859917961044,2128230790.5160668,62145691624.651505,2021-08-19
binancecoin,430.26289463296433,2487648986.8447065,65726343115.57676,2021-08-20
binancecoin,453.52976111650503,2261975810.68877,70037579538.80284,2021-08-21
binancecoin,450.152782312137,2070053098.357232,69659003452.0214,2021-08-22
binancecoin,448.5460498577836,1602226689.0749912,69395126714.92691,2021-08-23
binancecoin,499.6471922438925,3634433588.097943,77267801785.69308,2021-08-24
binancecoin,472.56789940825763,2714285782.9572935,73440151948.04544,2021-08-25
binancecoin,503.0600194308284,3135514100.431467,77788566247.38934,2021-08-26
binancecoin,483.59478097364973,3235994014.8951435,75086628042.77792,2021-08-27
binancecoin,494.4910267549098,2356866526.5502834,76421141931.36273,2021-08-28
binancecoin,486.1135106261634,1575244679.636221,75061435375.20934,2021-08-29
binancecoin,481.11230727270197,1549893105.0502458,74282424323.4163,2021-08-30
binancecoin,461.0741328057276,1882612669.1134057,71302040315.8845,2021-08-31
binancecoin,466.3250681926073,2264660553.3555527,72059236389.63062,2021-09-01
binancecoin,490.1903097419243,2082474521.4613652,75616163844.14787,2021-09-02
binancecoin,484.92303782064835,2163061555.8322735,74934946404.6364,2021-09-03
binancecoin,487.5028155359726,1961841627.4166758,75183682793.79868,2021-09-04
binancecoin,499.23220832331145,2164375128.68784,77210985540.40028,2021-09-05
binancecoin,502.64789931106213,1654292586.8946228,77580110429.22977,2021-09-06
binancecoin,497.3629972066087,2038975191.8070226,76823850589.04639,2021-09-07
