Id,Prices,Volumes,Market_Cap,Date
staked-ether,1177.1380994753783,27839464.28610643,5682951506.563533,2022-12-29
staked-ether,1188.1078497608776,11235883.524389915,5739216952.207322,2022-12-30
staked-ether,1184.7304505626166,28742718.56035058,5736374003.576525,2022-12-31
staked-ether,1180.2640127795964,171250661.46558398,5707855127.293974,2023-01-01
staked-ether,1184.713344002363,6866892.928679693,5734759124.519761,2023-01-02
staked-ether,1199.6526820543029,12774850.538510794,5812986113.778079,2023-01-03
staked-ether,1199.4748023942054,14679410.763615163,5814006574.713131,2023-01-04
staked-ether,1241.4573588306102,15954028.72716309,6013456003.929383,2023-01-05
staked-ether,1235.8748308053978,7267824.540511354,5992370267.930434,2023-01-06
staked-ether,1254.775684665545,14482753.425861688,6085542773.319208,2023-01-07
staked-ether,1253.752163802758,67089346.03199817,6084508690.498978,2023-01-08
staked-ether,1271.3943340810185,7508957.1698458735,6172224255.129828,2023-01-09
staked-ether,1310.5623673444422,43858832.87896333,6371381589.18455,2023-01-10
staked-ether,1325.1156186719015,10578390.800217709,6440767360.562783,2023-01-11
staked-ether,1377.7822947798797,37420361.03128733,6696082123.531617,2023-01-12
staked-ether,1406.4382382148517,27824389.190550547,6842988159.133516,2023-01-13
staked-ether,1437.8452118724613,19135455.583560158,7006794615.662371,2023-01-14
staked-ether,1541.9357100485286,87594283.9294595,7505040498.837343,2023-01-15
staked-ether,1540.3190000572831,38517541.41624783,7497916702.428108,2023-01-16
staked-ether,1568.449263947124,52502631.371194765,7649381219.041487,2023-01-17
staked-ether,1559.5871230134492,45481645.61635209,7610379590.825803,2023-01-18
staked-ether,1505.5328181930038,39604783.57855561,7404334117.253815,2023-01-19
staked-ether,1545.4503553772952,137903163.4090561,7586885631.769587,2023-01-20
staked-ether,1655.9332536505956,29158220.860353447,8130903294.864454,2023-01-21
staked-ether,1619.2619160176112,21500899.8586145,7961839448.179484,2023-01-22
staked-ether,1624.8470377772637,22240480.212263264,7990588480.645748,2023-01-23
staked-ether,1643.9743008164337,834985189.5778962,8177354205.620351,2023-01-24
staked-ether,1575.4038501712582,203914704.46510273,7849875031.121959,2023-01-25
staked-ether,1613.3309191210583,39887171.90238046,8034690485.881267,2023-01-26
staked-ether,1599.1523438695294,60527595.1575982,7989636754.712247,2023-01-27
staked-ether,1596.1922064327812,18168753.032470237,7967721556.417488,2023-01-28
staked-ether,1567.9923549942189,67296008.05011372,7848932458.425067,2023-01-29
staked-ether,1645.119886482058,20599331.997335576,8230941780.90216,2023-01-30
staked-ether,1564.7070407664608,34370731.06111937,7839174121.803632,2023-01-31
staked-ether,1580.3633246364748,195477680.3202243,7932232308.791936,2023-02-01
staked-ether,1637.2658020285435,25421543.379544184,8220482062.120646,2023-02-02
staked-ether,1642.838748721442,26713835.663491525,8266851906.806078,2023-02-03
staked-ether,1660.0029877375227,27727719.996568203,8366514066.772184,2023-02-04
staked-ether,1662.0342305169293,22283299.845658362,8393107877.367451,2023-02-05
staked-ether,1626.745136563264,26441752.52759864,8234225367.453091,2023-02-06
staked-ether,1613.3299712173741,12978919.520284038,8137621845.328571,2023-02-07
staked-ether,1670.1648844678846,97437364.71567096,8454810573.185893,2023-02-08
staked-ether,1648.0171552917545,36659350.67657947,8358434660.907914,2023-02-09
staked-ether,1542.4115668430238,62268153.14136796,7825596026.610581,2023-02-10
staked-ether,1513.4508685622575,78651387.50380619,7695397298.787022,2023-02-11
staked-ether,1546.7141432605588,73785946.818128,7843454141.0508175,2023-02-12
staked-ether,1538.6799846346144,49398384.29089661,7880399059.426295,2023-02-13
staked-ether,1506.2983818638581,46313092.60044421,7677171476.158453,2023-02-14
staked-ether,1556.9251129256038,9655653.844790682,7945234017.430379,2023-02-15
staked-ether,1675.977648750143,38223733.2577888,8557515578.823345,2023-02-16
staked-ether,1648.1858862988715,24669836.861916546,8470419661.183444,2023-02-17
staked-ether,1698.9650273496975,15015007.015169768,8720760186.13467,2023-02-18
staked-ether,1689.8718265261546,9830519.53787598,8700705358.784023,2023-02-19
staked-ether,1677.6335388269554,15877309.042795708,8690397836.190691,2023-02-20
staked-ether,1697.6060521764705,28319663.53578301,8782834579.79654,2023-02-21
staked-ether,1653.4794269165902,60848715.8585652,8564849762.977795,2023-02-22
staked-ether,1639.5119683247926,39262318.437845096,8537971362.452335,2023-02-23
staked-ether,1647.2937669793769,33579641.251488596,8563416095.506916,2023-02-24
staked-ether,1605.8125484112936,23339805.992494557,8366784564.370216,2023-02-25
staked-ether,1592.0593349917333,14494210.811698306,8604492272.311796,2023-02-26
staked-ether,1639.4078074215763,45607769.74226174,8959113585.281605,2023-02-27
staked-ether,1632.9490352133253,53429460.123981,9213179805.434076,2023-02-28
staked-ether,1603.7741710318107,13805883.71709526,9092602386.6164,2023-03-01
staked-ether,1662.2922616027477,15321245.890425546,9431613078.082075,2023-03-02
staked-ether,1647.3493692272868,23301712.33103348,9378087210.653965,2023-03-03
staked-ether,1568.0874775605191,20167818.510518167,8950176644.08843,2023-03-04
staked-ether,1566.622253524,9984955.62876445,8952583123.18871,2023-03-05
staked-ether,1563.3860240544748,6008757.247866563,8937685122.309391,2023-03-06
staked-ether,1566.1952475731148,11982215.806581607,8961983355.63791,2023-03-07
staked-ether,1562.8780456127945,11425789.887283415,8930510584.62565,2023-03-08
staked-ether,1534.0911356973388,14414004.910696326,8799646983.48918,2023-03-09
staked-ether,1438.9497286767892,7190228.161929511,8284845483.308834,2023-03-10
staked-ether,1428.437214279111,35543204.53175492,8232889948.891647,2023-03-11
staked-ether,1460.0685772173729,218455719.5457383,8438252719.787197,2023-03-12
staked-ether,1579.9510869364933,127441961.10636777,9112545400.567417,2023-03-13
staked-ether,1672.6899097767703,467352726.872634,9683097048.157576,2023-03-14
staked-ether,1699.9111119334211,65162432.42739939,9864072285.039959,2023-03-15
staked-ether,1655.4758441743672,54467850.60384774,9598538695.49861,2023-03-16
staked-ether,1676.0188342039983,55946310.44253281,9725553550.410582,2023-03-17
staked-ether,1787.103066441541,90824114.30901276,10375189868.458132,2023-03-18
staked-ether,1763.4376482508833,59921283.40524053,10287145155.793215,2023-03-19
staked-ether,1804.1818707922196,42098708.97835347,10520226671.0793,2023-03-20
staked-ether,1741.5582701817077,147123579.39603606,10174267842.562922,2023-03-21
staked-ether,1807.8393611002994,39059388.162231736,10546361030.684137,2023-03-22
staked-ether,1743.265206927856,37240135.81237817,10187570783.45151,2023-03-23
staked-ether,1813.0436568577422,22569670.74814414,10650533353.713242,2023-03-24
staked-ether,1746.3321461855048,16896720.753751066,10285141933.85558,2023-03-25
staked-ether,1752.1404212034913,25286136.66522335,10265093242.353403,2023-03-26
staked-ether,1770.8285744369693,13587378.762423484,10426865074.025099,2023-03-27
staked-ether,1713.8587880907148,19961003.5632582,10054616128.86698,2023-03-28
staked-ether,1772.888315796689,15466220.88022059,10418504828.506739,2023-03-29
staked-ether,1791.242384517118,16534841.226133464,10540846770.296997,2023-03-30
staked-ether,1788.145898680711,7691713.791238489,10521015669.528986,2023-03-31
staked-ether,1820.918138126067,20932346.869217966,10743770851.14807,2023-04-01
staked-ether,1817.0164614408343,11485372.372078491,10718411591.528515,2023-04-02
staked-ether,1790.2101496057996,7915934.255871188,10558499829.85663,2023-04-03
staked-ether,1806.8254274636038,34873269.63330246,10676877710.104595,2023-04-04
staked-ether,1867.1597219981486,32511896.398593295,11026189920.544598,2023-04-05
staked-ether,1905.731428667759,25556160.249159474,11283644131.611122,2023-04-06
staked-ether,1865.7378672329007,20255931.879220538,11046114124.74054,2023-04-07
staked-ether,1856.4770988610408,6338230.188889074,10995625861.716928,2023-04-08
staked-ether,1845.104486461416,22949055.11215828,10937016950.55951,2023-04-09
staked-ether,1852.2456524096363,39903695.864595525,11013539881.990574,2023-04-10
staked-ether,1897.5598650386091,9021392.153481131,11271046815.94245,2023-04-11
staked-ether,1887.8294011528428,31821270.03290557,11209393474.825712,2023-04-12
staked-ether,1913.0233375833375,56852458.60896765,11364794960.16634,2023-04-13
staked-ether,2010.6635849544948,73017716.87721069,11951703953.507082,2023-04-14
staked-ether,2097.537669252903,36874341.86444582,12513832146.251245,2023-04-15
staked-ether,2087.2940649845455,16401761.432076542,12483284476.654598,2023-04-16
staked-ether,2134.412121362056,41377573.68366531,12812624731.116758,2023-04-17
staked-ether,2071.2753449591223,21927715.191707205,12469818926.726454,2023-04-18
staked-ether,2104.1705093120154,19761122.563011136,12709993968.132944,2023-04-19
staked-ether,1935.0494455497328,26842919.9494023,11725315389.67671,2023-04-20
staked-ether,1937.5039679629538,43327563.08234544,11767567928.750286,2023-04-21
staked-ether,1849.0945779124786,33448951.789833758,11249014657.430258,2023-04-22
staked-ether,1877.343303930284,29931849.41191176,11469074773.642439,2023-04-23
staked-ether,1856.7129552687052,11513133.968656741,11371268228.910519,2023-04-24
staked-ether,1840.5332698518268,11832972.572860446,11300896040.15192,2023-04-25
staked-ether,1864.761335807278,48339450.13670414,11479034175.824064,2023-04-26
staked-ether,1866.3930641548852,15796297.974981392,11470403528.97714,2023-04-27
staked-ether,1906.1732389460067,38985471.147805944,11766701157.397074,2023-04-28
staked-ether,1891.4146271990908,11781763.481996948,11724232121.724426,2023-04-29
staked-ether,1900.7251029854976,20015443.797749706,11792497099.543173,2023-04-30
staked-ether,1882.6767013263689,9985622.362402914,11698972199.023617,2023-05-01
staked-ether,1828.88724650367,21114078.522804722,11376872144.771116,2023-05-02
staked-ether,1869.9551822515814,6483795.152178262,11685156989.602587,2023-05-03
staked-ether,1900.6169744393937,14504314.801947713,11938348678.21909,2023-05-04
staked-ether,1875.378873462585,18212814.68299774,11790412827.968092,2023-05-05
staked-ether,1991.8039765470364,8787969.473416565,12556138780.655933,2023-05-06
staked-ether,1893.4332041492414,11215105.08631786,11953614271.73727,2023-05-07
staked-ether,1894.9383796154102,5350768.527871189,12108195424.050577,2023-05-08
staked-ether,1847.709147378576,25934477.007758085,11769538535.919727,2023-05-09
staked-ether,1844.6072922389199,28696370.12792653,11800817302.922401,2023-05-10
staked-ether,1842.4056246507714,32725602.912484482,11881654124.60602,2023-05-11
staked-ether,1797.1442872773384,19886554.164071165,11661345729.374374,2023-05-12
staked-ether,1808.2549523200903,38935843.30329059,11929855848.1063,2023-05-13
staked-ether,1796.056104479933,8892506.10798139,11950104098.197147,2023-05-14
staked-ether,1797.7944461087784,21290659.850667883,11948616633.29613,2023-05-15
staked-ether,1819.7891986874947,7675445.0368433185,12145434638.212826,2023-05-16
staked-ether,1823.4527914355506,9985859.60909952,12256809763.112682,2023-05-17
staked-ether,1818.588010038521,15437456.30398234,11489676761.972109,2023-05-18
staked-ether,1801.3125033723925,12382486.560547635,11480347334.792576,2023-05-19
staked-ether,1810.8457159955308,8826950.82619353,11605359705.63713,2023-05-20
staked-ether,1817.2735021730657,9228619.214649493,11695399482.341728,2023-05-21
staked-ether,1804.8287387478097,8642175.200984227,11725919599.886974,2023-05-22
staked-ether,1816.989853613372,12101923.833343064,11851586116.113544,2023-05-23
staked-ether,1851.3111454636605,7239389.257708974,12302854188.57573,2023-05-24
staked-ether,1800.5933260425143,11872039.548731336,12017377439.779137,2023-05-25
staked-ether,1804.4275867216238,6702777.673666855,12078802342.248299,2023-05-26
staked-ether,1827.9527441946586,6465852.681072119,12328689763.32472,2023-05-27
staked-ether,1827.9220353557705,2090262.1616979279,12420507287.274902,2023-05-28
staked-ether,1912.4432558157944,18269889.53830856,13037570395.789587,2023-05-29
staked-ether,1892.005416812165,16478058.435611764,12953029632.836025,2023-05-30
staked-ether,1900.4007610029946,6116794.593255523,13098975639.099731,2023-05-31
staked-ether,1873.401412965614,23145220.394933585,13021076320.522196,2023-06-01
staked-ether,1860.9409313595227,28930076.305968292,13027249236.508108,2023-06-02
staked-ether,1905.9266100335362,10769899.840686461,13417170747.44076,2023-06-03
staked-ether,1892.6418667070561,23888335.541045383,13364129970.984344,2023-06-04
staked-ether,1890.7672052577595,5328930.852098256,13356937962.587244,2023-06-05
staked-ether,1810.7367146547983,23737289.32561353,12837434305.78783,2023-06-06
staked-ether,1881.7221065443487,20942924.922552917,13379519056.79761,2023-06-07
staked-ether,1830.2872582006685,30035227.537575465,13079631108.971638,2023-06-08
staked-ether,1844.528496927033,13113819.487615589,13212074480.07935,2023-06-09
staked-ether,1836.3046101638226,12533557.08004406,13150352881.891594,2023-06-10
staked-ether,1753.07532068658,92732407.73888245,12561153562.196796,2023-06-11
staked-ether,1750.7689778614626,10194606.896427998,12566958722.230125,2023-06-12
staked-ether,1742.1745422094602,17042174.039730895,12514895138.737213,2023-06-13
staked-ether,1735.261002040847,11053518.041962922,12473266141.720457,2023-06-14
staked-ether,1650.2583079683975,18863829.59046566,11875857482.38813,2023-06-15
staked-ether,1664.1853802587896,54291391.91687864,12005097733.44295,2023-06-16
staked-ether,1715.9600511285578,6293699.293246046,12401508407.954552,2023-06-17
staked-ether,1725.2997398761615,15686966.820977962,12497773072.63976,2023-06-18
staked-ether,1717.3462272981644,2208731.7695946405,12463611506.54243,2023-06-19
staked-ether,1732.3122092690928,13973765.750147574,12648930246.55503,2023-06-20
staked-ether,1790.503351363132,8417964.62296934,13045144580.24388,2023-06-21
staked-ether,1892.2813912458107,10781776.29052375,13879165500.313904,2023-06-22
staked-ether,1873.3978883839231,3610628.0882519907,13801461662.31047,2023-06-23
staked-ether,1891.470858217243,7405958.230199507,13956154155.485582,2023-06-24
staked-ether,1873.4564123742578,3982611.8832545914,13852399639.962883,2023-06-25
staked-ether,1898.4775376810005,2362817.865696416,14039503410.844482,2023-06-26
staked-ether,1858.7463245658225,18441049.573519573,13768645427.425682,2023-06-27
staked-ether,1888.5374472203305,3256009.904418589,14034976372.437082,2023-06-28
staked-ether,1828.3643985089293,3620220.112048091,13622433718.34336,2023-06-29
staked-ether,1853.4400408994957,1322852.5907157036,13826346817.006332,2023-06-30
staked-ether,1933.60185016297,16040973.86307087,14468983365.519205,2023-07-01
staked-ether,1920.944336284253,15798063.556223685,14440936396.870987,2023-07-02
staked-ether,1932.8828378084402,7974715.445160341,14555591869.748037,2023-07-03
staked-ether,1953.6369976996912,28445351.392706368,14738634582.520638,2023-07-04
staked-ether,1937.3660124187002,11784691.825451039,14631315834.409767,2023-07-05
staked-ether,1909.7323227854565,19880778.428018846,14450532938.405315,2023-07-06
staked-ether,1855.5568864713082,15185755.641629929,14077300253.31666,2023-07-07
staked-ether,1868.8158890231166,9008259.100243673,14211459495.238033,2023-07-08
staked-ether,1863.886406557789,10688164.314060947,14176222860.7744,2023-07-09
staked-ether,1862.6603992326957,9027023.764638474,14183757370.198599,2023-07-10
staked-ether,1879.1467989963696,9202975.527058955,14303778624.657835,2023-07-11
staked-ether,1878.3759936263214,21092168.305821583,14327737164.94914,2023-07-12
staked-ether,1872.9384808768132,18719629.79549111,14372019051.594494,2023-07-13
staked-ether,2003.0451072851702,20826424.953466088,15394436577.33244,2023-07-14
staked-ether,1935.5808195845664,18854015.7621633,14916736320.931376,2023-07-15
staked-ether,1930.4817593886064,8396781.523721593,14920946853.556885,2023-07-16
staked-ether,1923.0932643756641,3581791.8371243994,14851533624.241224,2023-07-17
staked-ether,1910.5928154675446,17192962.023952812,14792944879.373808,2023-07-18
staked-ether,1896.0090126564196,20458044.86798784,14689731096.028547,2023-07-19
staked-ether,1890.2139417921564,23724896.383596413,14653634680.31486,2023-07-20
staked-ether,1890.7601876339027,20290040.296384323,14698229763.050348,2023-07-21
staked-ether,1891.5164761632432,24600194.191680852,14706664429.081219,2023-07-22
staked-ether,1858.692044082893,28769736.829710916,14454240801.063433,2023-07-23
staked-ether,1886.872312955153,9217959.476056304,14739939371.555532,2023-07-24
staked-ether,1850.727788842365,18213362.6048622,14465557579.474003,2023-07-25
staked-ether,1857.2230023977731,3824616.1647629845,14560396379.829506,2023-07-26
staked-ether,1871.9117292026663,16898693.921443567,14680735652.068718,2023-07-27
staked-ether,1857.8891647901662,14332398.144146917,14631806420.333897,2023-07-28
staked-ether,1874.510978602906,12325073.801056996,14802330305.789785,2023-07-29
staked-ether,1879.405655273413,8847649.856718142,14866129877.042194,2023-07-30
staked-ether,1859.7882530098032,67648892.09927827,14739272676.205055,2023-07-31
staked-ether,1857.5534750220843,111384819.26671536,14758278423.256407,2023-08-01
staked-ether,1879.2246825536781,72484659.77919583,14845044810.330414,2023-08-02
staked-ether,1836.0649611834647,43552961.48885914,14622113009.402468,2023-08-03
staked-ether,1835.2683095347893,24833590.723732498,14608785871.659029,2023-08-04
staked-ether,1827.4361381378212,31489694.454938337,14592643450.681702,2023-08-05
staked-ether,1835.100504793616,6371593.972550152,14640752800.217916,2023-08-06
staked-ether,1826.2352825535975,26173043.144569162,14583167670.943533,2023-08-07
staked-ether,1821.723824176022,2265095.249240333,14559781857.915077,2023-08-08
staked-ether,1856.7951332187026,80950309.91820213,14858626035.796799,2023-08-09
staked-ether,1855.3594032561637,33245589.84917804,14883030152.614477,2023-08-10
staked-ether,1849.451422941048,22500456.483789563,14891867268.091602,2023-08-11
staked-ether,1846.2983125799199,22880008.911015734,14861851192.255163,2023-08-12
staked-ether,1846.7109982190877,2289124.3848210364,14933314406.103376,2023-08-13
staked-ether,1837.912571845355,3616811.8940067803,14877132696.766102,2023-08-14
staked-ether,1842.5525032037704,5027849.070381252,14932196393.363676,2023-08-15
