Id,Prices,Volumes,Market_Cap,Date
tether,1.0012959622094353,19113516111.37336,3565141785.895736,2019-09-13
tether,1.0013400017228353,19158935823.727608,3567481702.914822,2019-09-14
tether,1.0013308343761302,19746511246.444008,3565778733.2889004,2019-09-15
tether,1.0003674620856289,17756715649.039593,3562326505.220782,2019-09-16
tether,0.999479668461494,21023597738.505928,3559922682.466712,2019-09-17
tether,1.000712225223592,22455074367.394978,3562997837.315615,2019-09-18
tether,0.9988001042444429,23090871333.853035,3557012139.5836153,2019-09-19
tether,1.0019596165033744,29087301589.271233,3567341551.384865,2019-09-20
tether,1.0005951721642514,21353352045.86809,3561583092.524842,2019-09-21
tether,0.9994410048787222,19171243112.482235,3560308643.045494,2019-09-22
tether,0.999663162836805,20183904895.218098,3560059047.964597,2019-09-23
tether,0.9987353023794909,21295525547.07365,3554410705.8451314,2019-09-24
tether,1.0006302792799444,32311653809.385956,3592832841.7627206,2019-09-25
tether,1.0009089236080848,29175515369.542446,3566197858.8693175,2019-09-26
tether,1.001535607837503,25741383574.330605,3567657625.992481,2019-09-27
tether,1.0017517316298283,23117659567.145687,3566364069.0908837,2019-09-28
tether,1.0026234999990458,20545325370.656204,3570432018.6373005,2019-09-29
tether,1.0003171684486885,19048301856.556843,3565873474.3711114,2019-09-30
tether,1.0017841474509104,25847527149.9095,3566140173.725016,2019-10-01
tether,1.00306143414901,20854001122.69076,3576099659.5833344,2019-10-02
tether,1.0027969392356075,20855089798.99391,3571074432.6724,2019-10-03
tether,1.0014521440470823,19572961483.375114,3567220613.9087744,2019-10-04
tether,1.0007110791507914,19298784145.09476,3563728743.226812,2019-10-05
tether,1.002251231789988,18892057466.130764,3566839635.5521703,2019-10-06
tether,1.00110837106308,19605737575.620705,3565105666.7035947,2019-10-07
tether,1.0003315020945058,25559983804.799576,3562270008.9646497,2019-10-08
tether,0.9991164651572318,23361854578.7939,3561393646.598982,2019-10-09
tether,1.0011188634356247,27325803072.616024,3566136379.990864,2019-10-10
tether,1.001060820861652,24995849749.731598,3566273428.2638464,2019-10-11
tether,0.9975605912591673,26069363993.52469,3558783233.143403,2019-10-12
tether,1.0000620378573817,21445472846.22796,3562687765.4062986,2019-10-13
tether,1.0013390844967853,19731508334.59463,3566190753.4596224,2019-10-14
tether,1.0003875909379374,20481025331.244766,3562469746.356078,2019-10-15
tether,1.000355860121737,21493954351.51166,3562701963.0308404,2019-10-16
tether,1.0004139085519368,22778736976.499344,4290643937.349255,2019-10-17
tether,1.0010437709644509,21017194197.26678,4293271658.8182034,2019-10-18
tether,1.0002901147603387,23001663306.631252,4290053876.9751587,2019-10-19
tether,1.000810608249557,19614059974.66071,4292394553.217247,2019-10-20
tether,1.0012063680521055,21726972960.356358,4295335039.711131,2019-10-21
tether,1.0020296944114624,20519706077.13686,4297893303.518676,2019-10-22
tether,1.001322279501081,22592600143.98734,4294516192.5913825,2019-10-23
tether,1.0018123808058974,27816653007.091927,4295912133.840862,2019-10-24
tether,1.0011494741582083,21576189844.419712,4289829278.5483885,2019-10-25
tether,1.0014843572832697,39805653923.93424,4289720345.559119,2019-10-26
tether,0.9987395763761133,55987960238.0415,4286032327.363473,2019-10-27
tether,0.9980147258164233,43087750578.29668,4280403227.087565,2019-10-28
tether,0.9991421125876377,40864168912.69023,4285238496.3965764,2019-10-29
tether,1.0000544185692,39273058912.10073,4290299219.8022575,2019-10-30
tether,1.0003854722476593,36077163962.78493,4290571163.9048963,2019-10-31
tether,0.999806238083455,35532580746.11801,4295520274.681653,2019-11-01
tether,1.000921749367413,32143190075.738434,4292402328.773791,2019-11-02
tether,1.0019485458672002,37020985766.282196,4297274004.476377,2019-11-03
tether,1.0005672922455155,35606245349.6266,4291350974.949207,2019-11-04
tether,1.001498194672765,36846094171.167946,4292440543.877688,2019-11-05
tether,0.9993773387056414,35016718660.81047,4286247361.905825,2019-11-06
tether,0.9999982450839296,32499542400.389664,4288910378.389044,2019-11-07
tether,1.000275803384353,32029646985.29064,4290025664.460029,2019-11-08
tether,0.9981865671729416,32889531255.817123,4281140240.558369,2019-11-09
tether,0.9997544629276116,24322997830.254333,4287864816.7338724,2019-11-10
tether,1.0000709158468637,29388838134.67308,4283684765.4839287,2019-11-11
tether,0.9994984745910022,27167436432.38756,4286569550.521456,2019-11-12
tether,1.0012810737573243,27295538643.299187,4294412325.255515,2019-11-13
tether,0.9989319141084559,23557537652.97845,4282553700.763622,2019-11-14
tether,0.999099658675007,26038460288.474266,4281715106.989038,2019-11-15
tether,0.9999509421278822,29250394793.771206,4288170791.03422,2019-11-16
tether,1.001164927064474,21907019693.811718,4294415723.030434,2019-11-17
tether,1.0011515104296584,24109469983.308346,4292153693.715395,2019-11-18
tether,1.0000528182740527,28356386247.142357,4289846713.960536,2019-11-19
tether,1.000323876977184,26197290937.739895,4290414178.3466663,2019-11-20
tether,1.0002618157872443,23864504727.597954,4288809724.8423734,2019-11-21
tether,1.0009951736422351,29584385318.684963,4292424386.707467,2019-11-22
tether,1.0009667210599626,42906098775.249084,4307290446.789244,2019-11-23
tether,1.0003246856341939,26505424422.35447,4292479947.931959,2019-11-24
tether,0.9999428429931079,26761650455.890446,4293854079.141539,2019-11-25
tether,1.000705800501835,36734741081.58457,4293965830.7886467,2019-11-26
tether,0.9999485286789072,26889139669.217514,4290698536.3824816,2019-11-27
tether,0.998244420703041,30591386806.213097,4285167649.130439,2019-11-28
tether,1.000653520461512,22857515724.67355,4292216044.6782885,2019-11-29
tether,0.9996345257672052,24099380304.998596,4286771768.5368767,2019-11-30
tether,1.0002821232089047,19383832515.74999,4286494287.1856794,2019-12-01
tether,1.0002093004473342,23688721937.09547,4288996420.0145025,2019-12-02
tether,1.0002549158963723,19906240091.458874,4289905360.0254,2019-12-03
tether,0.9987696152104909,17978581741.995876,4286019192.1538186,2019-12-04
tether,0.9999583373382891,26076009963.415268,4287650290.8584337,2019-12-05
tether,1.000548821623725,23549639360.587555,4283121715.8592286,2019-12-06
tether,1.0011621627785015,20773814305.282063,4288527224.179576,2019-12-07
tether,0.999323786283202,17694479338.91777,4285244210.6415615,2019-12-08
tether,0.9985465733206083,18021228132.27915,4284190124.393583,2019-12-09
tether,0.9999542909648027,20265072716.996353,4288018633.665489,2019-12-10
tether,0.9993802096715083,19627445983.201916,4287290646.7029333,2019-12-11
tether,0.998870288536774,18295188578.36149,4285078168.7105346,2019-12-12
tether,0.9991840897381956,20234407853.524532,4291936960.869422,2019-12-13
tether,0.999309852042943,19210398968.547558,4285342719.413138,2019-12-14
tether,0.9997280681120564,20532566791.521225,4287222687.7651443,2019-12-15
tether,0.9992235603974639,19531688421.926453,4285886684.7091284,2019-12-16
tether,0.9998949640846924,25604257514.955753,4291385778.3077035,2019-12-17
tether,1.0000871620707397,29628496619.265736,4297263155.708665,2019-12-18
tether,1.0008635737278766,39441541698.76367,4294101801.6877546,2019-12-19
tether,1.0006703909825112,25115083576.51743,4290171199.0560904,2019-12-20
tether,1.0006343724909081,24999882712.007595,4292182605.6316495,2019-12-21
tether,1.000753321139137,19640631770.19418,4291227631.673356,2019-12-22
tether,1.001864838358478,26319649536.412926,4299511702.3555155,2019-12-23
tether,0.9993223782086177,31581344213.08287,4295666750.9686165,2019-12-24
tether,1.0010404501378578,27670400827.5384,4288724781.647807,2019-12-25
tether,1.0003440234309837,25299966599.725178,4288721465.2944646,2019-12-26
tether,1.0000682485614623,26597921313.51084,4289428178.0955973,2019-12-27
tether,0.9998594872256523,27571086947.887157,4291565866.063677,2019-12-28
tether,0.9992942928665974,24623175200.33464,4285608435.720256,2019-12-29
tether,0.9997349272307969,25074340447.09224,4287781029.7340155,2019-12-30
tether,0.9982717445626855,25345399271.788616,4281011670.9315376,2019-12-31
tether,0.9993664485610303,23700467688.597626,4285941694.738991,2020-01-01
tether,0.999507821326192,20511330406.674465,4286266485.3207355,2020-01-02
tether,0.9999832025083374,22785123515.581898,4288898575.229704,2020-01-03
tether,0.9986614009361051,34359766805.71312,4283023028.1804905,2020-01-04
tether,0.9995946940849466,23242310022.858974,4287220840.862627,2020-01-05
tether,0.999073171867019,25499195568.806232,4281391701.4349484,2020-01-06
tether,0.9981827866429676,32170855517.2865,4285344128.9621105,2020-01-07
tether,0.9976813366918341,38566149172.81088,4279309316.940058,2020-01-08
tether,0.9965366815334304,41309963723.6954,4273984481.0242386,2020-01-09
tether,0.9994794280889749,31855695067.773724,4286942072.2085485,2020-01-10
tether,0.9998655227680792,39342110024.91291,4288341143.272189,2020-01-11
tether,0.9975253744406919,34614915677.69449,4273319340.088697,2020-01-12
tether,1.0001681317462912,29450782375.852303,4281347849.5961967,2020-01-13
tether,0.9985525252321114,29491433579.915695,4282360329.8870263,2020-01-14
tether,0.998848852452953,70376678351.42145,4278526948.1391935,2020-01-15
tether,0.9994019362047668,57728408600.02831,4286133433.3041477,2020-01-16
tether,0.9983197260240368,44913821772.44957,4277820757.819113,2020-01-17
tether,0.9957874583785621,52914761703.3385,4279860809.687358,2020-01-18
tether,0.9975529859941238,49212911786.04843,4277817641.5174227,2020-01-19
tether,0.9969513273091031,49853909284.7254,4282607058.0138593,2020-01-20
tether,0.9983030322625659,34635136455.02754,4281327773.24018,2020-01-21
tether,0.9977116739524657,32056660166.936714,4283473427.904655,2020-01-22
tether,0.9985937010499811,30662512551.840458,4282886404.333369,2020-01-23
tether,1.0009899104251683,35688764491.40632,4279582980.171292,2020-01-24
tether,0.999097347850901,37805953713.07573,4289750200.54091,2020-01-25
tether,0.9987495991050291,31241223289.113647,4283647990.5767603,2020-01-26
tether,0.999417653103968,36708874104.71233,4285728293.985232,2020-01-27
tether,0.997320267772765,49516047672.77202,4277424753.5497913,2020-01-28
tether,0.9985797216223461,58290792407.472824,4295159219.365079,2020-01-29
tether,0.9959188112476212,57787218862.40493,4276714293.7678623,2020-01-30
tether,1.0001071498625378,65338196682.927795,4277899662.966756,2020-01-31
tether,0.9949723248382352,63083137863.675835,4277278307.8863506,2020-02-01
tether,0.99775698373137,62333602428.36928,4279297792.444087,2020-02-02
tether,0.9986719441099856,70633299956.59721,4285631681.8754773,2020-02-03
tether,1.0008709430211222,72074860985.64421,4291651783.0249114,2020-02-04
tether,0.9979213391953322,69616898293.4287,4279687870.004281,2020-02-05
tether,0.998020152360994,83367665666.77362,4281286725.960383,2020-02-06
tether,0.9979372623597819,89456430446.92986,4280165005.9691873,2020-02-07
tether,0.999092660305078,89855187101.49152,4283434128.752056,2020-02-08
tether,0.9987240275912661,93961336140.33603,4283445364.169793,2020-02-09
tether,1.003790142697372,100945702635.24588,4304246879.444564,2020-02-10
tether,1.0011750673352364,106352560942.68538,4293957672.4137683,2020-02-11
tether,0.9998825812129699,46750756586.52256,4288414305.541914,2020-02-12
tether,0.9996700920986528,57978692410.21687,4276982477.616516,2020-02-13
tether,0.9990667830388394,71399518927.5377,4279251912.61609,2020-02-14
tether,0.9987513662366138,65602990735.9234,4283562617.3753257,2020-02-15
tether,0.9998509906435199,70029696425.96321,4282126676.342095,2020-02-16
tether,0.9987392526586419,55975123555.71236,4287194543.0562115,2020-02-17
tether,1.0031524407098347,64384114671.17158,4296553112.351896,2020-02-18
tether,0.9989162904927481,70299261237.21727,4285326170.913868,2020-02-19
tether,0.9985763786839383,65196416436.48433,4282876600.3408866,2020-02-20
tether,1.0000231734164284,72007263154.84265,4287659834.945381,2020-02-21
tether,0.9983779799065131,43693281116.5608,4286189909.950764,2020-02-22
tether,0.999835090849951,37409628165.20042,4285130709.1202736,2020-02-23
tether,1.0005920868619536,44933931790.78866,4294456127.209374,2020-02-24
tether,1.0019620616008489,50814470266.30067,4289228245.46827,2020-02-25
tether,0.9981775849382266,48218794419.31541,4284267566.820399,2020-02-26
tether,0.9992370750491137,60222173759.006355,4279357850.6112013,2020-02-27
tether,0.9997179462518065,53511612145.49837,4290501476.9167504,2020-02-28
tether,1.0000582906022206,50928255293.28052,4284583525.7589073,2020-02-29
tether,0.9987546750406746,39523155374.76641,4281707677.9713054,2020-03-01
tether,1.0013864250869449,40679056015.069176,4287586058.2481146,2020-03-02
tether,1.000332896579984,62844694239.69653,4287612678.8629875,2020-03-03
tether,1.0008393315870856,69962062115.36945,4290848897.27709,2020-03-04
tether,1.0016485814050076,43525699046.66516,4294158069.3345623,2020-03-05
tether,0.9990440784866556,46015872915.016624,4283452585.4754834,2020-03-06
tether,1.000406495817782,48040883409.130745,4292195689.740502,2020-03-07
tether,1.0010701016406582,44669108239.37727,4288082506.561007,2020-03-08
tether,0.9959001265680464,41092822471.060905,4262796415.2644653,2020-03-09
tether,1.0034549666648542,60711640591.94306,4299840152.818669,2020-03-10
tether,1.0005299047245786,47930121433.38325,4301130617.355973,2020-03-11
tether,0.9988167988364098,45304260520.12959,4311456649.06912,2020-03-12
tether,0.9872924012909189,65370235004.51704,4308381652.1723,2020-03-13
tether,1.0122904462995,92226829877.40114,4340812840.148948,2020-03-14
tether,0.9926635986079309,39487890716.07522,4271079465.443513,2020-03-15
tether,1.0011458948658396,41647999561.05808,4293832554.0874405,2020-03-16
tether,1.005486285864779,50934758342.763794,4317599420.116166,2020-03-17
tether,1.001779691295884,44460007814.426414,4306583144.903502,2020-03-18
tether,1.0022199894895598,43824087657.32284,4231721926.3548894,2020-03-19
tether,1.001393376176751,59937178587.72581,4294893981.1129794,2020-03-20
tether,1.0047917127037416,65487737812.20043,4342066151.500842,2020-03-21
tether,0.9983949644095258,50189758583.7647,4274759423.202568,2020-03-22
tether,0.9982843561371633,45666848648.790924,4298879010.052839,2020-03-23
tether,1.002244157550143,53286026951.02652,4298542912.578629,2020-03-24
tether,0.9995692921543338,53554483664.08859,4287070634.488864,2020-03-25
tether,1.0009350591957287,47596191600.245384,4304355950.614791,2020-03-26
tether,1.0043721377368617,39180907039.91991,4300196108.958909,2020-03-27
tether,0.9991469262628901,39075047613.05333,4285259141.8545556,2020-03-28
tether,1.0006373121544627,41891748335.442604,4291651284.5904016,2020-03-29
tether,1.002326806740004,32157860776.982014,4298897388.168864,2020-03-30
tether,1.0029497707625603,43018394294.533485,4303567262.188679,2020-03-31
tether,0.9984931709536591,37371758622.055305,4282455239.003254,2020-04-01
tether,1.000337302915385,40351116424.727905,4298464571.519161,2020-04-02
tether,0.9947146386418831,54229506608.48683,6308898014.114253,2020-04-03
tether,0.9999212389059342,44649563860.51618,6345586550.244182,2020-04-04
tether,0.9987422945361392,38060128235.63738,6341175558.074301,2020-04-05
tether,0.9998644335129043,34785326791.91161,6357859575.226397,2020-04-06
tether,0.9999741516327144,56381821883.68184,6348996817.026262,2020-04-07
tether,0.9993765163560614,55214734210.64167,6337540894.788158,2020-04-08
tether,0.998996440654622,49515233520.60701,6342789172.680911,2020-04-09
tether,1.0000475533370947,43567794450.27886,6351749244.043133,2020-04-10
tether,1.0017522493506528,51970144128.44539,6360286245.591112,2020-04-11
tether,1.0014137290455338,38381907240.91278,6358136925.695003,2020-04-12
tether,0.996086209409026,43163061139.33908,6360712294.279481,2020-04-13
tether,0.998971739195842,48857612973.61726,6342632339.143849,2020-04-14
tether,1.0006215234339297,41681304662.60718,6353107084.775323,2020-04-15
tether,0.9983002027981984,38885674226.81375,6338368646.483199,2020-04-16
tether,1.002860221073834,61976472217.65739,6367320936.370214,2020-04-17
tether,1.0009107842592548,40776778662.852295,6354943648.30677,2020-04-18
tether,0.9998613644476199,45490197746.04875,6348280713.036977,2020-04-19
tether,1.000473810142876,43089462603.40397,6370176428.689886,2020-04-20
tether,1.0058953280133596,53459844830.364655,6369201538.20172,2020-04-21
tether,1.0011018312709432,41986273919.18073,6355845853.437884,2020-04-22
tether,1.0004435203533792,43904285472.12395,7133234307.712267,2020-04-23
tether,0.9960585752476081,53558553516.51579,7101969333.498758,2020-04-24
tether,1.0000267406052556,44001584613.69506,7109426016.447717,2020-04-25
tether,0.9993327379908598,42857863260.703,7125314349.5182,2020-04-26
tether,1.0013724828142203,45033285595.4771,7139857876.920758,2020-04-27
tether,1.002699938486022,47193280712.58293,7149322731.405218,2020-04-28
tether,1.0005253389863407,43595220244.48609,7134423239.958819,2020-04-29
tether,0.9975047061656529,75958226742.98386,7692068637.4595785,2020-04-30
tether,0.9997787945080772,84999917731.29776,7699585322.264011,2020-05-01
tether,1.0015141079860095,55197921796.506424,7792729872.971917,2020-05-02
tether,1.0027545184419473,47700364820.9669,7801751804.259999,2020-05-03
tether,1.000970079054399,55765464906.53109,7820865420.207942,2020-05-04
tether,0.9982735463857932,57630724245.32456,7790956108.477815,2020-05-05
tether,1.0009285571518043,52386275320.101555,7861206043.337105,2020-05-06
tether,0.9991755315169695,56226762724.29138,7930935317.334048,2020-05-07
tether,1.001080796432648,68944822444.00212,8079054026.436567,2020-05-08
tether,0.99840418842009,60270913930.14915,8155833351.537392,2020-05-09
tether,1.0003064731018094,56552333548.64607,8313422573.53834,2020-05-10
tether,1.0012429337783375,78389785215.82169,8473215858.870962,2020-05-11
tether,0.9995631687396237,66424573913.48932,8491686231.453566,2020-05-12
tether,1.0016117469029644,47760079591.98937,8640172742.42414,2020-05-13
tether,1.0003560218215877,50545487123.40242,8634423669.521152,2020-05-14
tether,1.0023626852764829,59178153296.753685,8807791056.89655,2020-05-15
tether,0.9997783109898455,49089484777.71272,8864847685.30716,2020-05-16
tether,0.9988533883977944,40618057109.89284,8887329332.965754,2020-05-17
tether,1.0019981514632386,42084041224.16996,8975796528.270578,2020-05-18
tether,0.9975085396844263,46748899695.666855,8946398316.112976,2020-05-19
tether,0.9978219290147976,43209788532.71389,8925141348.99949,2020-05-20
tether,0.9993188217729783,41243470467.918236,8949763767.907099,2020-05-21
tether,0.9981200719764681,43225592717.8193,8937031687.246744,2020-05-22
tether,0.9995106820722109,32937533708.43999,8904835042.617306,2020-05-23
tether,0.9984064931995519,30552160155.6397,8912893843.612572,2020-05-24
tether,0.9941101041414783,34920026490.888176,8973070176.193398,2020-05-25
tether,1.0005718387246425,34013862995.972046,9005148939.976181,2020-05-26
tether,1.0000432386518778,29617065031.25226,9000991564.001087,2020-05-27
tether,1.0001804949869564,31322648591.135464,9015071777.711218,2020-05-28
tether,1.0003133408101428,34797264723.70739,9034880313.063711,2020-05-29
tether,0.9993094947692622,33620246092.314686,9046743741.068209,2020-05-30
tether,1.0016170827209598,37235543390.38031,9107846024.869493,2020-05-31
tether,0.999324967433754,32627799631.717827,9087003495.855902,2020-06-01
tether,1.0096938470961936,34048708842.351543,9131206431.3614,2020-06-02
tether,0.9986239880274553,42872995283.20316,9212094570.570204,2020-06-03
tether,0.9994462840076686,29442673057.601025,9223480386.249006,2020-06-04
tether,0.9999196045997661,30187602640.278442,9264926473.527744,2020-06-05
tether,0.9984824635278321,28734958998.505394,9267985509.014711,2020-06-06
tether,0.9991335128310371,22910480210.61739,9281349701.220112,2020-06-07
tether,0.9997740066837286,28210803967.2387,9304968054.95925,2020-06-08
tether,1.0003836403757314,24172777707.389256,9330982636.887531,2020-06-09
tether,0.9993696092718022,26552439420.947216,9350784917.608734,2020-06-10
tether,1.0005416630860888,27388578283.85683,9408692692.61926,2020-06-11
tether,0.9997098289958426,38003904519.30277,9436245876.511108,2020-06-12
tether,1.000282952198277,28744857527.188385,9486299302.532066,2020-06-13
tether,0.9998214960481676,23355108349.00163,9481923029.653166,2020-06-14
tether,0.9989453740479981,22865446153.535843,9493593132.609491,2020-06-15
tether,1.0015910813094735,35039555236.67991,9518736918.186726,2020-06-16
tether,0.9995070048995981,26639060169.804592,9544643008.515339,2020-06-17
tether,1.0000520127386698,20909232570.602787,9549847479.554846,2020-06-18
tether,0.9994439492482494,18625870198.266678,9574951885.114128,2020-06-19
tether,0.9998872083405731,22376136141.213184,9614392469.97571,2020-06-20
tether,0.9995889539438192,17480394343.707615,9627169919.215635,2020-06-21
tether,1.000403983977503,17419231016.229588,9622223221.900679,2020-06-22
tether,0.9999347102622214,22699390532.037083,9630499942.836613,2020-06-23
tether,0.9997105651353904,20664373416.550957,9601992527.144379,2020-06-24
tether,1.000983521510519,23155567662.136223,9615414191.191792,2020-06-25
tether,1.0004373082628744,20789038541.34347,9592877640.239046,2020-06-26
tether,0.9991674652839441,20393765143.247322,9629325844.443867,2020-06-27
tether,0.9997107163451523,19436079383.763714,9638700261.322134,2020-06-28
tether,1.000774335321653,17870128211.01404,9634384874.881834,2020-06-29
tether,1.000180499125899,18799274674.86464,9628668055.154745,2020-06-30
tether,1.000977443860079,17274516831.34366,9637841652.81123,2020-07-01
tether,1.0003433717765082,18550074178.8666,9639104881.168352,2020-07-02
tether,0.9997961934286916,17977098574.312508,9647929508.439756,2020-07-03
tether,0.9993224306993829,16321674173.378328,9643357747.268692,2020-07-04
tether,1.000142477546817,16029612919.628395,9704261207.525513,2020-07-05
tether,1.0006114049298558,16567482577.675608,9708811153.072805,2020-07-06
tether,1.001033644873729,25444931938.95046,9712908096.058014,2020-07-07
tether,1.0008257492294743,19384001352.666412,9734760495.506433,2020-07-08
tether,0.9988907742608365,22921524144.66786,9736967713.022522,2020-07-09
tether,0.9998306392241022,20256549937.640617,9783869272.830843,2020-07-10
tether,0.9998574497366721,17302019437.36147,9803667486.86557,2020-07-11
tether,0.9998836302826787,15114579704.196287,9824421803.246971,2020-07-12
tether,0.9997384786785504,16323711434.78432,9823245541.316175,2020-07-13
tether,0.9999537674734906,19668542756.660885,9848359865.882101,2020-07-14
tether,0.9996467214935455,18335355881.545506,9845335826.76726,2020-07-15
tether,0.9987419828810933,16408360294.338612,9858754628.68023,2020-07-16
tether,0.9998823818604428,18648706543.404217,9880260498.403952,2020-07-17
tether,0.9998972945628964,15220945794.863234,9880407857.120985,2020-07-18
tether,1.0002369414204573,14258134177.943882,9884364193.465317,2020-07-19
tether,1.000195876007748,15535523295.355022,9913964260.40362,2020-07-20
tether,1.0001564546399788,17854702861.515415,9913573514.91013,2020-07-21
tether,1.000215343729683,19597893160.433495,9921658839.98397,2020-07-22
tether,1.0011985228272104,18165018452.377995,10016213022.275948,2020-07-23
tether,0.9992919200088534,19021249993.149014,10062892351.354399,2020-07-24
tether,1.00043712059057,19953796003.256134,10162563057.570114,2020-07-25
tether,0.9997892532720225,23254711181.39502,10213180914.176388,2020-07-26
tether,1.0001309855920386,26864814368.891567,10216671823.882736,2020-07-27
tether,0.9949017433996471,39319586340.57011,10163253369.563332,2020-07-28
tether,1.0000347112648078,34821890824.426414,10472196877.003702,2020-07-29
tether,0.9978487337163857,28422173043.706738,10617855493.5351,2020-07-30
tether,1.0007727173226968,28117378154.96257,10707864336.46751,2020-07-31
tether,0.9998258309447353,27673049712.20945,10778488966.5884,2020-08-01
tether,1.0003823391626192,35103857611.16588,10941249518.541092,2020-08-02
tether,0.9996852745748808,40139374760.16904,11062349221.834326,2020-08-03
tether,0.9996909524520027,28941879575.674217,11118634671.41413,2020-08-04
tether,0.9999228489344085,28762359113.653934,11182209134.55455,2020-08-05
tether,1.0022256661426105,27504907872.25747,11252929576.204271,2020-08-06
tether,1.0002328767193225,27830621831.799835,11334228793.937506,2020-08-07
tether,1.0018618660810585,31470497321.42682,11495140099.99963,2020-08-08
tether,1.0003472559721576,25882723936.216022,11578515768.948843,2020-08-09
tether,0.9999290279500811,26752535463.02327,11650317901.938906,2020-08-10
tether,1.000243294063204,34055074962.86306,11698790361.505043,2020-08-11
tether,1.0022439532890934,35736281858.61371,11858746977.85641,2020-08-12
tether,1.0007612140055704,34892410681.11405,11896892578.11066,2020-08-13
tether,1.0009565636468256,38251376244.93908,12000642229.353857,2020-08-14
tether,1.0016586302905082,33091182634.2067,12238797982.615112,2020-08-15
tether,0.9977856104499537,34427440251.3976,12215059078.065254,2020-08-16
tether,1.0005424679335526,32550433816.11491,12248808990.550749,2020-08-17
tether,1.0000522706099515,37455083629.70348,12392582270.175108,2020-08-18
tether,0.9999182091436154,38397719107.35126,12603054668.447298,2020-08-19
tether,0.9993197292351323,36401433567.62797,12605339229.678223,2020-08-20
tether,1.0013397431718176,33184899863.669483,12660117156.639263,2020-08-21
tether,1.000171572379541,39741010255.02947,12762557153.567696,2020-08-22
tether,0.9998248580996804,33313211681.41461,12812234222.111702,2020-08-23
tether,1.0001637869294975,30892345717.984447,12830042987.310995,2020-08-24
tether,1.00056811386076,31753309180.466667,12895083175.921795,2020-08-25
tether,1.0001216574183889,37747754072.57855,12865507393.594837,2020-08-26
tether,1.0004245518164088,34806112585.19398,12858452038.926846,2020-08-27
tether,1.0007343661432893,34566522790.59101,13028548270.094753,2020-08-28
tether,1.0010717425607174,30966170779.181282,13129348616.63307,2020-08-29
tether,1.0003277649493327,31856478490.168427,13302097287.881546,2020-08-30
tether,0.999699808804962,34995843752.21526,13324009301.44109,2020-08-31
tether,0.9995239087165251,35149377246.8216,13325296846.57462,2020-09-01
tether,1.0004480966239537,43238751763.63321,13442714263.558973,2020-09-02
tether,0.9996798509247026,43203111185.57032,13625399575.189207,2020-09-03
tether,0.9945842912070889,42325734952.03127,13682958085.891354,2020-09-04
tether,1.000524956828599,46189183373.40874,13944291389.99023,2020-09-05
tether,1.004826419242048,53094244103.058105,14146895238.991238,2020-09-06
tether,1.0007638412980615,47558729226.99162,14156780887.936438,2020-09-07
tether,1.000277846387707,43620239193.98532,14155492387.098202,2020-09-08
tether,1.0030785876122332,41522196713.78026,14249894735.416224,2020-09-09
tether,0.9998683627287868,35189730702.499825,14336176672.98944,2020-09-10
tether,0.9999834242129534,43935764280.590225,14437687573.570017,2020-09-11
tether,1.0003494390637715,35346029129.33285,14583424053.573727,2020-09-12
tether,1.000341551095967,34624098988.29238,14699656953.527794,2020-09-13
tether,1.0007652107745593,36241617624.53248,14726592942.13541,2020-09-14
tether,1.001007196471302,39656336899.97155,14728080925.358042,2020-09-15
tether,1.000209881796057,38756861577.17954,14927227967.75129,2020-09-16
tether,1.0001804559168597,39579829043.50882,14957143001.422548,2020-09-17
tether,1.00095238266428,40146468289.57957,15065278641.96204,2020-09-18
tether,1.0005763265154215,39379267435.853836,15138915464.97246,2020-09-19
tether,1.0001745971032823,33335946545.545692,15212009140.544724,2020-09-20
tether,1.0024014418819005,33781763220.9815,15210458847.42293,2020-09-21
tether,1.0000461650234063,41573547147.14769,15210934526.998642,2020-09-22
tether,1.0005470098152367,33999511557.303665,15207247917.262712,2020-09-23
tether,0.9994883232412053,32234446705.418407,15239262469.186638,2020-09-24
tether,0.9996483436488255,35072281090.77512,15232006517.32858,2020-09-25
tether,0.9997617899591169,31993619553.30964,15198008748.329578,2020-09-26
tether,1.0001510814056336,28820863359.592865,15280949124.589357,2020-09-27
tether,0.9993902302424955,29307720522.05201,15354889137.337389,2020-09-28
tether,1.0000887250687973,31026546672.73944,15395506651.2522,2020-09-29
tether,1.0011519717068906,30129035765.952953,15466015671.650759,2020-09-30
tether,1.0005190860404645,28716486086.136436,15517416774.848162,2020-10-01
tether,0.9999172890023902,32284651454.08837,15506096329.968742,2020-10-02
tether,1.0011500978539685,33247155372.129925,15559126337.712967,2020-10-03
tether,1.0004964547170774,25056972871.50884,15593659413.545422,2020-10-04
tether,1.0000641805033268,25078715306.00579,15582073682.146845,2020-10-05
tether,0.9997789609414142,26988928629.293194,15613470199.424534,2020-10-06
tether,1.0008783363495664,31332353954.90778,15620630276.222883,2020-10-07
tether,1.0000895459647807,27990241489.113285,15615309939.132069,2020-10-08
tether,1.0000317727127341,30899909592.808167,15613856024.733774,2020-10-09
tether,1.0009778983321345,31230457376.66138,15629093673.391481,2020-10-10
tether,0.9993841227648492,31103442135.11486,15705291452.78418,2020-10-11
tether,0.9999388613809014,26967741736.703255,15726508389.190048,2020-10-12
tether,0.9994666320643927,32385321214.27243,15719081416.807518,2020-10-13
tether,1.000110034033664,31104948901.265392,15749202701.244398,2020-10-14
tether,1.000474521735258,30922872467.019268,15757276435.156536,2020-10-15
