Id,Prices,Volumes,Market_Cap,Date
bitcoin,34199.51981036302,52001249491.10806,636624676861.2642,2021-01-31
bitcoin,33064.78676701507,42488649643.23183,615013848827.3505,2021-02-01
bitcoin,33405.99035714327,49268860242.66622,621908231690.1377,2021-02-02
bitcoin,35485.98593382442,50730704376.60918,660664104637.4851,2021-02-03
bitcoin,37494.71762460426,49762137494.206696,695794870715.5251,2021-02-04
bitcoin,36816.50808203406,54494811707.23047,686453802173.3838,2021-02-05
bitcoin,38007.83222908396,47446256481.71452,706320162928.6615,2021-02-06
bitcoin,39279.41286897885,57076868562.48764,732453192636.7231,2021-02-07
bitcoin,38833.34026455532,53802559038.8092,723434796637.7434,2021-02-08
bitcoin,46307.57412159395,86994225365.2278,862413737410.9171,2021-02-09
bitcoin,46569.56483,78828431117.05534,867164581003.3563,2021-02-10
bitcoin,44848.69344950499,70000356395.81508,839561451461.0575,2021-02-11
bitcoin,47815.96175554316,66187179918.887886,890629045243.5952,2021-02-12
bitcoin,47414.1862550079,61942185128.99905,880620921496.0787,2021-02-13
bitcoin,46941.29208582354,55312381649.33813,874425017687.0778,2021-02-14
bitcoin,48607.8745224845,57738376570.131905,905515462576.995,2021-02-15
bitcoin,47898.487027633135,61061855793.76279,892345220938.2782,2021-02-16
bitcoin,49238.13690672487,64141133353.975624,917339726314.6964,2021-02-17
bitcoin,52143.6788446198,68478739131.4286,971516568847.578,2021-02-18
bitcoin,51733.075539032034,58486508605.55778,963911356673.4604,2021-02-19
bitcoin,56038.72775892988,71397235196.83829,1044189900351.5892,2021-02-20
bitcoin,56377.63347790987,77351787996.10461,1050555931433.1447,2021-02-21
bitcoin,57669.3035269179,61223272210.96276,1075380337357.9143,2021-02-22
bitcoin,54410.85629451601,101532021847.06647,1012091985973.4642,2021-02-23
bitcoin,48691.894831704405,116689607925.81473,904133801444.5278,2021-02-24
bitcoin,49849.378713583144,73140585468.96529,929081504353.552,2021-02-25
bitcoin,46992.665450048495,60355381275.54549,875883932252.4404,2021-02-26
bitcoin,46551.48747675472,74357197463.7094,869070614247.8623,2021-02-27
bitcoin,46653.52639939581,50989764248.82767,869649724200.5775,2021-02-28
bitcoin,44970.163459946736,59679588927.08056,838307614585.1935,2021-03-01
bitcoin,49787.33995949672,63218569171.598305,928146793676.4287,2021-03-02
bitcoin,48532.23678981703,53499537416.816475,905413239164.9064,2021-03-03
bitcoin,50577.45746915202,59212268141.16633,942969910364.1804,2021-03-04
bitcoin,48727.45120080115,60749587836.169136,908517236707.5374,2021-03-05
bitcoin,49091.81488232977,56568112294.26829,911379300053.3455,2021-03-06
bitcoin,49019.36859236582,41478786533.38212,916504852500.393,2021-03-07
bitcoin,51313.09262027362,46146324828.48082,955040794770.1399,2021-03-08
bitcoin,52328.5359126325,53568946625.62234,974195000547.444,2021-03-09
bitcoin,54700.273439277444,57418251743.06042,1018978819157.4177,2021-03-10
bitcoin,56020.4877195857,63560545036.79726,1044805904677.5541,2021-03-11
bitcoin,57788.86810329514,64605228617.76096,1077836070933.286,2021-03-12
bitcoin,57353.86147197248,59984971691.807,1069776383193.8628,2021-03-13
bitcoin,61315.197932766816,67332756651.27568,1145191373521.5942,2021-03-14
bitcoin,59428.967566027764,48104078384.27405,1111684638819.0723,2021-03-15
bitcoin,55805.32924923426,70594488699.70683,1049197142851.5631,2021-03-16
bitcoin,56830.253335076224,63219904254.35453,1060221966894.7418,2021-03-17
bitcoin,59014.92563205099,63368268626.27834,1101028543248.462,2021-03-18
bitcoin,57922.40959262911,58387006275.72827,1081065767945.8683,2021-03-19
bitcoin,58243.27060892363,51948388930.75819,1086741150606.8165,2021-03-20
bitcoin,58376.15847137206,54549112635.671715,1090022321077.5006,2021-03-21
bitcoin,57573.539344778685,55664123837.602554,1074356788297.177,2021-03-22
bitcoin,54370.137557895185,62001716794.84347,1020641820438.662,2021-03-23
bitcoin,54584.86994699455,60383378707.04851,1017637245492.0177,2021-03-24
bitcoin,52526.86659704657,73029051195.05199,982797427007.2565,2021-03-25
bitcoin,51416.908304980054,63401640502.561295,959155260366.7408,2021-03-26
bitcoin,55033.100480447036,55442557956.15464,1027209990794.8939,2021-03-27
bitcoin,55832.418109618324,47285749218.66506,1042184275332.6417,2021-03-28
bitcoin,55728.10132780653,49315845081.42435,1039333584621.1438,2021-03-29
bitcoin,57634.92869447539,57387039705.47129,1075942162536.995,2021-03-30
bitcoin,58668.628336761,52387542500.621956,1095293012032.8433,2021-03-31
bitcoin,58817.3738884188,57495844477.9185,1098127310946.8978,2021-04-01
bitcoin,58801.194843878126,54320681400.56781,1098583823874.2307,2021-04-02
bitcoin,59060.02678333801,52224918752.08043,1103133931136.5508,2021-04-03
bitcoin,57060.40665471088,52067853987.600494,1067101827372.9529,2021-04-04
bitcoin,58228.802623466196,46156767978.177345,1087344280109.6896,2021-04-05
bitcoin,58706.81559311396,54670173277.08731,1096202611389.9541,2021-04-06
bitcoin,58062.17872433649,61497704158.13829,1084341670320.8142,2021-04-07
bitcoin,56134.41738866435,67617613532.43307,1050759681844.6099,2021-04-08
bitcoin,58065.644024815316,48714359354.07226,1083362883828.1199,2021-04-09
bitcoin,58152.993262141834,45880879041.76103,1085794662404.731,2021-04-10
bitcoin,59979.39281571831,61788197398.73793,1116221525334.3267,2021-04-11
bitcoin,59988.02095852983,46792500386.96501,1120606689450.4702,2021-04-12
bitcoin,59911.020594847316,55994558888.5224,1118532902101.5269,2021-04-13
bitcoin,63576.676041048275,71993120011.18321,1187737045885.1743,2021-04-14
bitcoin,62807.12323259299,80157135507.58896,1173412921929.8884,2021-04-15
bitcoin,63179.772446084695,60495376851.28074,1179561609816.9358,2021-04-16
bitcoin,61497.299569441195,86260673269.76614,1149602869702.2644,2021-04-17
bitcoin,60273.86667694734,63808212132.53643,1125592412523.221,2021-04-18
bitcoin,56288.94534001195,102065957642.22952,1053618163309.5769,2021-04-19
bitcoin,55721.166052695626,66156275209.79711,1043148020633.034,2021-04-20
bitcoin,56294.728558586925,68166802215.759544,1055145534127.332,2021-04-21
bitcoin,54190.07026283405,56115370322.140594,1012699264345.6595,2021-04-22
bitcoin,51965.5664304852,77897442831.71704,971174701492.849,2021-04-23
bitcoin,51191.1246964079,91138220375.4599,956744203682.2198,2021-04-24
bitcoin,50133.1073963654,49296256745.65119,937014999515.3855,2021-04-25
bitcoin,48981.4413932161,46233432154.225266,915533819859.1393,2021-04-26
bitcoin,53978.80554728962,60226926859.91649,1008389773189.793,2021-04-27
bitcoin,54991.81484262107,48468560013.13787,1027617870421.6592,2021-04-28
bitcoin,54810.6138506792,48072930663.01449,1024625833392.2412,2021-04-29
bitcoin,53596.70402266675,46958036373.360306,1001973605935.3958,2021-04-30
bitcoin,57828.511814425874,53879045974.4321,1082721727348.0433,2021-05-01
bitcoin,57812.96915967891,43967070045.82312,1080897634123.2937,2021-05-02
bitcoin,56600.74528738432,39072664393.929405,1057850321948.5465,2021-05-03
bitcoin,57200.30029871162,54132470274.07509,1069571255195.5189,2021-05-04
bitcoin,53464.37021950372,71296763919.13268,999775008412.3738,2021-05-05
bitcoin,57432.100227087576,72158368257.54709,1070969079353.5304,2021-05-06
bitcoin,56507.759439869595,87510802710.77629,1056801053574.5111,2021-05-07
bitcoin,57361.56904328887,68154805947.0942,1072831991777.4056,2021-05-08
bitcoin,58771.881689509355,66812167538.22713,1099271802311.4957,2021-05-09
bitcoin,58213.926293744385,67906284080.6139,1088903483393.3053,2021-05-10
bitcoin,55901.66759456145,76672978747.69038,1045714370754.1615,2021-05-11
bitcoin,56928.97235660158,67726708140.565094,1064993057463.8884,2021-05-12
bitcoin,50004.76218313686,75523928654.34041,935512493150.826,2021-05-13
bitcoin,49972.795398372444,104203551167.93765,934964766185.9642,2021-05-14
bitcoin,49913.26314398822,56820196964.51265,935962705739.4398,2021-05-15
bitcoin,46780.902304688214,62896879696.14898,875321252276.1078,2021-05-16
bitcoin,46585.06413538846,70636455913.96016,871695620615.745,2021-05-17
bitcoin,43780.82559782485,84054878923.85199,819256623328.7307,2021-05-18
bitcoin,43091.04144756922,65037066859.11668,800545278567.6873,2021-05-19
bitcoin,37287.39140242737,141151477374.61298,697785056487.6051,2021-05-20
bitcoin,40437.73009625558,95001812130.50996,759679496751.2783,2021-05-21
bitcoin,37339.63420134628,88706010988.29123,698762712553.7339,2021-05-22
bitcoin,37520.31767547438,61178935273.653305,702143968883.5249,2021-05-23
